ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,1326384,2019,6,22,9,30,18,421210977,-88497800,850,71,72,130,0,0,516,0,97,1,1086,0,-207,60,-1201,70,-3420,150,4,7,1,15,-14,5,-35,3,114,4,395,5
FTLN,1327384,2019,6,22,9,30,19,421210978,-88497793,850,72,77,130,0,0,516,0,157,23,1086,0,-179,51,-1210,26,-3445,59,4,6,3,7,-14,3,-37,3,113,5,395,5
FTLN,1328384,2019,6,22,9,30,20,421210982,-88497788,850,74,82,130,0,0,516,0,219,52,1086,0,-186,24,-1203,22,-3466,38,4,6,4,3,-14,1,-41,5,109,6,397,8
FTLN,1329384,2019,6,22,9,30,21,421210978,-88497778,860,76,88,140,0,0,516,0,247,34,1086,0,-184,36,-1227,43,-3459,81,7,8,1,4,-13,2,-46,2,101,5,384,3
FTLN,1330388,2019,6,22,9,30,22,421210977,-88497772,870,80,92,140,0,0,516,0,202,5,1086,0,-186,39,-1216,24,-3448,52,5,10,3,5,-14,1,-44,4,103,3,383,4
FTLN,1331388,2019,6,22,9,30,23,421210972,-88497768,880,84,96,150,0,0,516,0,188,11,1086,0,-187,27,-1206,32,-3459,53,5,6,3,4,-14,1,-48,3,103,5,382,2
FTLN,1332587,2019,6,22,9,30,24,421210970,-88497772,870,87,100,150,0,0,516,0,161,10,1086,0,-190,29,-1213,24,-3451,59,5,9,3,6,-14,2,-39,6,96,4,386,8
FTLN,1333588,2019,6,22,9,30,25,421210963,-88497760,880,89,100,160,0,0,516,0,169,6,1086,0,-190,47,-1204,34,-3453,51,3,13,1,8,-14,2,-41,10,99,6,369,11
FTLN,1334588,2019,6,22,9,30,26,421210958,-88497738,890,91,100,160,0,0,516,0,158,1,1086,0,-192,26,-1224,35,-3465,54,7,6,3,4,-13,2,-42,6,99,3,381,5
FTLN,1335588,2019,6,22,9,30,27,421210957,-88497733,890,91,100,170,0,0,516,0,188,20,1086,0,-197,46,-1213,37,-3420,82,6,3,2,4,-14,2,-39,7,92,4,383,5
FTLN,1336588,2019,6,22,9,30,28,421210947,-88497715,900,90,110,170,0,0,516,0,280,31,1086,0,-184,23,-1213,33,-3435,45,6,6,4,4,-14,2,-35,5,87,4,378,5
FTLN,1337588,2019,6,22,9,30,29,421210932,-88497723,900,90,120,180,0,0,516,0,351,50,1086,0,-192,27,-1216,45,-3450,52,6,6,2,4,-14,2,-43,5,104,13,385,5
FTLN,1338588,2019,6,22,9,30,30,421210920,-88497725,910,92,130,190,0,0,516,0,482,22,1086,0,-216,49,-1217,76,-3425,57,8,7,2,7,-14,6,-48,5,108,5,380,4
FTLN,1339588,2019,6,22,9,30,31,421210912,-88497727,910,92,130,200,0,0,516,0,467,13,1086,0,-219,90,-1219,81,-3402,104,6,9,2,5,-13,5,-43,6,99,4,384,4
FTLN,1340588,2019,6,22,9,30,32,421210912,-88497732,910,95,140,210,0,0,516,0,493,6,1086,0,-173,43,-1223,76,-3460,79,6,9,3,6,-12,11,-45,5,95,3,385,6
FTLN,1341588,2019,6,22,9,30,33,421210908,-88497720,920,98,140,220,0,0,515,0,361,138,1086,0,-198,66,-1192,92,-3462,147,9,30,7,22,-19,24,-37,5,92,8,378,3
FTLN,1342588,2019,6,22,9,30,34,421210908,-88497705,940,100,140,220,0,0,515,0,170,2,1086,0,-187,35,-1211,69,-3439,74,5,5,3,4,-13,2,-37,5,105,5,381,6
FTLN,1343588,2019,6,22,9,30,35,421210913,-88497698,940,110,150,220,0,0,515,0,195,10,1086,0,-199,23,-1212,27,-3462,38,5,3,2,3,-14,1,-34,4,100,4,383,2
FTLN,1344588,2019,6,22,9,30,36,421210913,-88497700,940,110,150,230,0,0,515,0,230,15,1086,0,-190,33,-1205,25,-3455,43,4,3,4,4,-14,1,-31,4,101,5,387,4
FTLN,1345588,2019,6,22,9,30,37,421210913,-88497713,940,110,150,240,0,0,515,0,221,4,1086,0,-187,26,-1207,25,-3458,47,7,5,2,7,-13,2,-36,4,100,3,383,4
FTLN,1346588,2019,6,22,9,30,38,421210913,-88497720,910,110,150,240,0,0,515,0,236,7,1086,0,-187,44,-1207,19,-3459,34,4,6,3,6,-14,2,-34,4,103,7,382,5
FTLN,1347588,2019,6,22,9,30,39,421210913,-88497737,890,120,150,240,0,0,515,0,232,3,1086,0,-189,30,-1204,41,-3460,49,6,9,3,6,-14,1,-32,5,96,6,385,4
FTLN,1348588,2019,6,22,9,30,40,421210908,-88497733,900,120,150,240,0,0,515,0,235,1,1086,0,-192,109,-1212,145,-3450,86,3,13,2,11,-12,10,-37,3,98,5,387,5
FTLN,1349588,2019,6,22,9,30,41,421210910,-88497738,920,120,160,240,0,0,515,0,234,1,1086,0,-188,69,-1205,85,-3445,126,5,8,4,17,-15,11,-37,2,95,4,384,3
FTLN,1350588,2019,6,22,9,30,42,421210910,-88497732,910,120,160,250,0,0,515,0,212,10,1086,0,-181,67,-1199,87,-3423,102,12,13,0,16,-12,9,-36,5,97,4,387,3
FTLN,1351588,2019,6,22,9,30,43,421210912,-88497723,880,130,160,250,0,0,515,0,188,4,1086,0,-203,73,-1254,139,-3467,142,7,38,1,30,-16,15,-34,3,96,3,385,4
FTLN,1352588,2019,6,22,9,30,44,421210912,-88497725,870,130,160,250,0,0,515,0,181,9,1086,0,-216,178,-1246,196,-3439,256,13,23,-4,40,-10,17,-36,5,98,6,381,4
FTLN,1353588,2019,6,22,9,30,45,421210913,-88497730,860,130,170,260,0,0,515,0,191,6,1086,0,-155,161,-1224,119,-3434,177,5,14,7,26,-17,13,-35,3,103,6,385,4
FTLN,1354588,2019,6,22,9,30,46,421210915,-88497730,890,130,160,250,0,0,515,0,194,6,1086,0,-191,160,-1205,75,-3439,69,5,11,1,28,-13,9,-33,5,99,7,385,4
FTLN,1355588,2019,6,22,9,30,47,421210912,-88497722,890,130,160,250,0,0,515,0,180,26,1086,0,-192,198,-1220,128,-3443,164,5,9,2,37,-14,13,-32,6,100,5,385,3
FTLN,1356588,2019,6,22,9,30,48,421210898,-88497720,910,130,150,240,0,0,515,0,114,11,1086,0,-207,211,-1230,99,-3439,120,7,18,4,41,-13,10,-40,8,105,6,387,3
FTLN,1357588,2019,6,22,9,30,49,421210907,-88497730,910,130,140,230,0,0,515,0,90,1,1086,0,-195,136,-1218,58,-3455,95,6,23,-2,28,-13,7,-33,3,103,5,388,6
FTLN,1358588,2019,6,22,9,30,50,421210895,-88497735,910,130,130,220,0,0,515,0,90,0,1086,0,-190,35,-1216,34,-3434,56,4,16,4,9,-14,2,-33,5,102,5,389,3
FTLN,1359588,2019,6,22,9,30,51,421210893,-88497740,890,120,130,220,0,0,515,0,92,0,1086,0,-192,18,-1220,27,-3442,44,4,10,2,5,-14,2,-35,6,104,4,388,4
FTLN,1360588,2019,6,22,9,30,52,421210890,-88497740,890,120,120,210,0,0,515,0,90,0,1086,0,-192,19,-1214,15,-3464,31,5,7,2,2,-14,1,-37,5,106,2,384,4
FTLN,1361588,2019,6,22,9,30,53,421210888,-88497737,920,120,120,210,0,0,515,0,90,0,1086,0,-193,22,-1221,13,-3455,24,5,4,3,3,-14,1,-38,2,104,5,385,3
FTLN,1362588,2019,6,22,9,30,54,421210880,-88497732,940,120,110,210,0,0,515,0,90,0,1086,0,-184,14,-1211,18,-3452,30,5,2,3,2,-14,1,-37,4,105,4,387,4
FTLN,1363588,2019,6,22,9,30,55,421210877,-88497732,940,110,110,200,0,0,515,0,91,0,1086,0,-186,17,-1219,22,-3439,39,5,0,3,1,-14,0,-37,4,103,7,384,4
FTLN,1364588,2019,6,22,9,30,56,421210875,-88497728,940,110,100,200,0,0,515,0,90,0,1086,0,-186,19,-1214,19,-3451,31,5,0,3,1,-14,0,-34,3,101,4,386,5
FTLN,1365588,2019,6,22,9,30,57,421210878,-88497733,940,110,97,200,0,0,515,0,94,5,1086,0,-196,18,-1217,12,-3444,29,5,1,2,0,-14,0,-32,7,102,3,386,4
FTLN,1366588,2019,6,22,9,30,58,421210878,-88497738,940,110,96,190,0,0,515,0,99,5,1086,0,-193,16,-1217,14,-3450,34,5,1,2,0,-14,0,-35,4,102,5,389,5
FTLN,1367588,2019,6,22,9,30,59,421210887,-88497738,930,110,94,190,0,0,515,0,93,0,1086,0,-193,18,-1219,18,-3454,34,5,0,2,0,-14,0,-32,3,103,6,385,4
FTLN,1368588,2019,6,22,9,31,0,421210890,-88497742,920,110,93,190,0,0,515,0,93,1,1086,0,-183,37,-1222,52,-3432,57,5,3,2,5,-14,1,-35,7,102,5,387,3
FTLN,1369588,2019,6,22,9,31,1,421210888,-88497748,920,110,91,190,0,0,515,0,102,4,1086,0,-196,26,-1220,23,-3450,46,4,4,2,5,-14,2,-38,4,105,4,386,4
FTLN,1370588,2019,6,22,9,31,2,421210890,-88497750,920,110,91,190,0,0,515,0,114,23,1086,0,-200,17,-1216,22,-3458,31,4,5,3,1,-14,1,-36,4,101,4,387,5
FTLN,1371588,2019,6,22,9,31,3,421210890,-88497747,920,110,89,190,0,0,515,0,90,0,1086,0,-196,24,-1215,24,-3452,27,5,2,2,1,-13,0,-35,3,103,5,387,5
FTLN,1372588,2019,6,22,9,31,4,421210897,-88497752,910,110,87,190,0,0,515,0,90,0,1086,0,-192,36,-1217,27,-3450,49,3,14,5,8,-14,4,-37,7,105,3,388,5
FTLN,1373588,2019,6,22,9,31,5,421210900,-88497757,900,110,86,190,0,0,515,0,89,0,1086,0,-155,114,-1224,67,-3476,69,11,25,2,20,-15,7,-35,5,98,4,389,2
FTLN,1374588,2019,6,22,9,31,6,421210908,-88497763,890,110,86,190,0,0,515,0,89,0,1086,0,-207,100,-1206,74,-3457,78,-3,17,1,18,-16,8,-35,6,89,4,391,5
FTLN,1375588,2019,6,22,9,31,7,421210915,-88497768,870,110,85,190,0,0,515,0,89,0,1086,0,-106,448,-1184,301,-3510,514,17,87,9,51,-16,48,-38,3,95,4,389,7
FTLN,1376588,2019,6,22,9,31,8,421210920,-88497773,860,110,84,190,0,0,515,0,89,0,1086,0,-315,403,-1313,326,-3332,491,25,71,-6,90,-34,94,-35,4,102,3,383,5
FTLN,1377588,2019,6,22,9,31,9,421210925,-88497775,850,100,83,190,0,0,515,0,89,0,1086,0,-200,174,-1282,190,-3431,146,6,37,4,36,-13,18,-33,5,104,4,385,5
FTLN,1378588,2019,6,22,9,31,10,421210932,-88497778,840,100,82,190,0,0,515,0,88,0,1086,0,-258,203,-1297,93,-3441,117,9,13,-4,43,-11,17,-31,6,107,6,387,7
FTLN,1379588,2019,6,22,9,31,11,421210938,-88497783,830,100,82,190,0,0,515,0,88,0,1086,0,-239,78,-1258,55,-3402,95,4,14,5,14,-16,6,-30,5,104,5,384,3
FTLN,1380588,2019,6,22,9,31,12,421210942,-88497783,830,100,81,190,0,0,515,0,88,0,1086,0,-270,200,-1309,247,-3468,179,-2,29,2,44,-9,23,-27,3,108,4,383,4
FTLN,1381588,2019,6,22,9,31,13,421210943,-88497787,820,100,81,190,0,0,515,0,88,0,1086,0,-237,229,-1284,164,-3461,182,3,44,9,44,-17,19,-32,5,100,5,384,6
FTLN,1382588,2019,6,22,9,31,14,421210948,-88497792,820,100,80,190,0,0,515,0,88,0,1086,0,-224,223,-1223,204,-3384,361,-1,43,0,34,-7,32,-30,3,96,4,387,3
FTLN,1383588,2019,6,22,9,31,15,421210950,-88497793,810,100,80,180,0,0,515,0,88,0,1086,0,-233,272,-1258,217,-3417,248,2,50,14,49,-18,21,-33,5,102,3,387,5
FTLN,1384588,2019,6,22,9,31,16,421210948,-88497798,810,99,80,180,0,0,515,0,88,0,1086,0,-193,118,-1253,160,-3403,197,12,45,0,30,-17,13,-32,4,108,4,383,5
FTLN,1385588,2019,6,22,9,31,17,421210942,-88497803,820,98,79,180,0,0,515,0,88,0,1086,0,-247,138,-1247,106,-3453,160,6,28,0,20,-11,15,-36,5,106,4,385,3
FTLN,1386588,2019,6,22,9,31,18,421210927,-88497810,860,96,79,180,0,0,515,0,88,0,1086,0,-247,61,-1267,62,-3424,79,9,27,-1,15,-12,6,-31,3,103,4,385,5
FTLN,1387588,2019,6,22,9,31,19,421210917,-88497817,870,94,79,180,0,0,515,0,88,0,1086,0,-239,88,-1260,76,-3417,117,5,14,1,17,-14,9,-32,4,92,6,389,3
FTLN,1388588,2019,6,22,9,31,20,421210908,-88497820,890,93,78,170,0,0,515,0,88,0,1086,0,-236,180,-1236,226,-3476,164,1,44,-4,29,-14,17,-29,4,99,5,387,4
FTLN,1389588,2019,6,22,9,31,21,421210902,-88497828,900,92,78,170,0,0,515,0,88,0,1086,0,-231,330,-1252,177,-3459,136,0,19,10,40,-14,11,-30,6,105,4,384,4
FTLN,1390588,2019,6,22,9,31,22,421210898,-88497835,900,91,78,170,0,0,515,0,88,0,1086,0,-239,155,-1255,78,-3434,120,5,15,0,32,-16,12,-35,2,101,4,388,3
FTLN,1391588,2019,6,22,9,31,23,421210892,-88497840,920,91,77,170,0,0,515,0,89,0,1086,0,-229,147,-1230,100,-3375,99,5,16,2,27,-17,14,-33,4,101,3,387,5
FTLN,1392588,2019,6,22,9,31,24,421210890,-88497845,920,92,78,170,0,0,515,0,93,1,1086,0,-257,317,-1269,158,-3459,130,1,27,0,38,-8,15,-31,6,101,5,387,4
FTLN,1393588,2019,6,22,9,31,25,421210895,-88497850,920,92,79,170,0,0,515,0,89,1,1086,0,-265,235,-1232,101,-3423,101,4,19,7,33,-13,13,-31,5,100,5,384,5
FTLN,1394588,2019,6,22,9,31,26,421210902,-88497858,910,91,79,170,0,0,515,0,88,0,1086,0,-187,400,-1242,125,-3374,144,3,41,4,55,-18,23,-27,1,101,5,384,3
FTLN,1395588,2019,6,22,9,31,27,421210900,-88497863,910,90,79,170,0,0,515,0,88,0,1086,0,-216,223,-1293,272,-3511,248,5,40,2,31,-13,16,-29,6,102,6,384,4
FTLN,1396588,2019,6,22,9,31,28,421210897,-88497867,920,90,79,170,0,0,515,0,88,0,1086,0,-205,137,-1198,111,-3453,106,2,27,4,31,-16,12,-30,3,99,5,387,4
FTLN,1397588,2019,6,22,9,31,29,421210893,-88497863,930,89,79,170,0,0,515,0,88,0,1086,0,-235,175,-1254,168,-3478,183,5,41,4,36,-17,14,-37,3,100,4,386,7
FTLN,1398588,2019,6,22,9,31,30,421210897,-88497863,920,89,79,170,0,0,515,0,88,0,1086,0,-250,127,-1262,128,-3455,121,7,30,4,28,-14,11,-34,3,101,5,386,4
FTLN,1399588,2019,6,22,9,31,31,421210900,-88497860,910,89,79,170,0,0,515,0,88,0,1086,0,-234,379,-1226,229,-3433,211,4,75,-5,76,-9,29,-29,6,104,6,385,3
FTLN,1400588,2019,6,22,9,31,32,421210898,-88497860,920,88,79,170,0,0,515,0,88,0,1086,0,-246,268,-1237,167,-3427,189,2,52,11,63,-20,26,-30,5,100,5,385,5
FTLN,1401588,2019,6,22,9,31,33,421210902,-88497855,910,88,79,170,0,0,515,0,88,0,1086,0,-246,393,-1309,302,-3476,409,-1,104,2,73,-19,48,-31,3,103,5,384,4
FTLN,1402588,2019,6,22,9,31,34,421210902,-88497852,920,89,79,170,0,0,515,0,88,1,1086,0,-235,118,-1239,108,-3429,198,9,44,7,39,-14,28,-32,3,104,4,384,4
FTLN,1403588,2019,6,22,9,31,35,421210902,-88497843,920,90,80,170,0,0,515,0,91,1,1086,0,-216,187,-1252,119,-3410,134,1,35,1,34,-15,15,-33,3,101,6,386,4
FTLN,1404588,2019,6,22,9,31,36,421210902,-88497842,920,91,80,170,0,0,515,0,87,0,1086,0,-192,110,-1205,92,-3420,119,8,33,-1,31,-14,8,-33,5,100,4,386,4
FTLN,1405588,2019,6,22,9,31,37,421210905,-88497842,910,91,80,170,0,0,515,0,87,0,1086,0,-258,120,-1262,81,-3429,126,10,47,1,24,-11,8,-31,4,102,4,387,4
FTLN,1406588,2019,6,22,9,31,38,421210917,-88497843,890,91,79,170,0,0,515,0,87,0,1086,0,-224,113,-1303,134,-3457,132,-1,23,7,22,-14,11,-29,6,101,7,387,6
FTLN,1407588,2019,6,22,9,31,39,421210923,-88497847,880,90,79,170,0,0,515,0,87,0,1086,0,-285,158,-1218,172,-3499,216,1,39,3,24,-11,13,-31,5,100,5,387,3
FTLN,1408588,2019,6,22,9,31,40,421210927,-88497848,870,90,79,170,0,0,515,0,86,0,1086,0,-271,121,-1260,397,-3452,177,6,41,-4,19,-11,20,-26,3,100,4,390,3
FTLN,1409588,2019,6,22,9,31,41,421210932,-88497848,860,90,80,170,0,0,515,0,86,0,1086,0,-214,276,-1250,257,-3425,186,8,27,7,43,-13,19,-30,2,98,3,390,6
FTLN,1410588,2019,6,22,9,31,42,421210937,-88497848,850,90,80,180,0,0,515,0,86,0,1086,0,-309,186,-1274,137,-3505,144,0,26,-5,27,-7,17,-31,5,102,2,387,4
FTLN,1411588,2019,6,22,9,31,43,421210940,-88497852,840,91,80,180,0,0,516,0,86,0,1086,0,-192,484,-1104,492,-3384,328,20,54,38,122,-8,22,-29,3,104,5,388,3
FTLN,1412588,2019,6,22,9,31,44,421210947,-88497853,830,91,80,180,0,0,517,1,86,0,1086,0,-277,420,-1195,417,-3340,486,15,107,-11,62,-23,76,-29,4,103,4,385,6
FTLN,1413588,2019,6,22,9,31,45,421210950,-88497855,820,91,80,180,0,0,519,0,86,0,1086,0,-204,313,-1188,298,-3480,242,0,51,8,69,-18,35,-29,5,105,4,384,6
FTLN,1414588,2019,6,22,9,31,46,421210955,-88497857,810,91,79,180,0,0,519,0,86,0,1086,0,-376,471,-1176,562,-3435,464,-3,45,16,68,-4,42,-33,4,105,4,386,3
FTLN,1415588,2019,6,22,9,31,47,421210962,-88497855,790,91,79,180,0,0,520,0,86,0,1086,0,-221,224,-1265,178,-3466,163,6,42,4,48,-14,19,-31,3,101,7,387,2
FTLN,1416588,2019,6,22,9,31,48,421210968,-88497853,770,90,78,170,0,0,519,0,86,0,1086,0,-221,196,-1167,172,-3462,102,6,23,6,41,-13,14,-30,4,105,3,385,5
FTLN,1417588,2019,6,22,9,31,49,421210973,-88497850,760,90,78,170,0,0,520,0,86,0,1086,0,-202,322,-1253,285,-3479,191,9,42,2,58,-12,31,-28,5,106,5,382,3
FTLN,1418588,2019,6,22,9,31,50,421210977,-88497847,750,89,77,170,0,0,520,0,86,0,1086,0,-168,372,-1249,339,-3443,196,7,40,3,85,-15,45,-28,5,107,5,382,6
FTLN,1419588,2019,6,22,9,31,51,421210985,-88497847,730,88,77,170,0,0,519,0,86,0,1086,0,-212,353,-1237,291,-3403,147,-8,58,8,65,-22,37,-25,6,108,3,385,5
FTLN,1420588,2019,6,22,9,31,52,421210997,-88497850,700,87,77,170,0,0,520,0,86,0,1086,0,-245,185,-1268,125,-3434,208,12,62,-8,50,-15,22,-31,4,102,3,384,6
FTLN,1421588,2019,6,22,9,31,53,421211003,-88497848,680,86,77,170,0,0,519,0,85,0,1086,0,-212,84,-1257,103,-3434,94,0,30,13,13,-19,5,-34,5,102,6,384,4
FTLN,1422588,2019,6,22,9,31,54,421211010,-88497848,660,85,77,170,0,0,520,0,85,0,1086,0,-214,79,-1244,50,-3437,61,3,18,2,22,-13,9,-29,5,101,5,384,4
FTLN,1423588,2019,6,22,9,31,55,421211012,-88497848,660,85,77,160,0,0,520,0,85,0,1086,0,-228,199,-1244,167,-3443,178,11,46,-9,45,-9,21,-30,3,99,5,387,4
FTLN,1424588,2019,6,22,9,31,56,421211008,-88497848,660,84,78,160,0,0,519,0,85,0,1086,0,-336,348,-1145,251,-3367,354,-9,46,-2,41,-7,26,-27,4,100,4,386,4
FTLN,1425588,2019,6,22,9,31,57,421211005,-88497852,670,83,78,160,0,0,520,0,85,0,1086,0,-234,332,-1194,304,-3515,324,9,85,5,70,-15,46,-27,3,105,6,387,1
FTLN,1426588,2019,6,22,9,31,58,421211003,-88497855,670,83,78,160,0,0,520,0,85,0,1086,0,-283,530,-1245,359,-3479,284,-17,75,-9,63,-16,35,-28,5,103,5,385,5
FTLN,1427588,2019,6,22,9,31,59,421211002,-88497857,670,82,79,160,0,0,520,0,85,0,1086,0,-260,148,-1258,155,-3446,256,5,33,-3,33,-15,20,-34,3,104,5,385,5
FTLN,1428588,2019,6,22,9,32,0,421210993,-88497860,690,81,79,160,0,0,520,0,85,0,1086,0,-212,91,-1223,88,-3440,106,0,32,14,24,-16,12,-30,4,102,7,387,4
FTLN,1429588,2019,6,22,9,32,1,421210987,-88497862,700,80,79,160,0,0,520,0,85,0,1086,0,-201,76,-1218,79,-3398,84,3,18,5,10,-16,4,-30,5,95,6,389,4
FTLN,1430588,2019,6,22,9,32,2,421210980,-88497863,710,80,79,160,0,0,520,0,85,0,1086,0,-196,75,-1251,79,-3439,79,6,14,4,20,-15,9,-30,5,97,6,389,4
FTLN,1431588,2019,6,22,9,32,3,421210973,-88497865,730,79,79,150,0,0,520,0,85,0,1086,0,-214,146,-1168,187,-3369,194,-1,20,-2,31,-13,10,-34,4,103,4,386,2
FTLN,1432588,2019,6,22,9,32,4,421210967,-88497865,750,79,79,150,0,0,520,0,85,0,1086,0,-229,108,-1273,130,-3476,194,5,22,-1,22,-10,13,-33,3,106,4,387,3
FTLN,1433588,2019,6,22,9,32,5,421210960,-88497865,760,78,79,150,0,0,520,0,85,0,1086,0,-221,171,-1258,141,-3413,223,11,30,1,22,-12,15,-32,4,105,5,384,5
FTLN,1434588,2019,6,22,9,32,6,421210953,-88497863,780,78,79,150,0,0,520,0,85,0,1086,0,-186,224,-1268,163,-3478,181,-1,28,0,25,-12,16,-36,5,104,4,383,3
FTLN,1435592,2019,6,22,9,32,7,421210948,-88497862,800,78,79,150,0,0,520,0,84,0,1086,0,-206,67,-1219,68,-3457,137,5,22,1,11,-13,6,-35,5,106,7,389,5
FTLN,1436592,2019,6,22,9,32,8,421210943,-88497860,820,77,79,150,0,0,520,0,84,0,1086,0,-216,79,-1254,158,-3490,233,7,21,2,14,-13,5,-35,3,107,4,385,3
FTLN,1437592,2019,6,22,9,32,9,421210935,-88497857,840,77,79,150,0,0,520,0,84,0,1086,0,-218,97,-1198,149,-3487,191,3,25,3,21,-12,10,-34,4,106,3,387,6
FTLN,1438592,2019,6,22,9,32,10,421210927,-88497850,860,77,79,150,0,0,520,0,84,0,1086,0,-206,153,-1247,101,-3450,167,6,41,4,24,-15,7,-31,4,104,3,382,4
FTLN,1439592,2019,6,22,9,32,11,421210920,-88497847,880,77,79,150,0,0,520,0,84,0,1086,0,-197,133,-1254,284,-3429,399,2,36,5,23,-12,17,-32,6,105,6,385,4
FTLN,1440592,2019,6,22,9,32,12,421210913,-88497845,890,77,79,150,0,0,520,0,84,0,1086,0,-231,102,-1240,178,-3405,203,6,68,3,39,-13,17,-37,4,108,6,388,3
FTLN,1441592,2019,6,22,9,32,13,421210908,-88497845,900,76,78,150,0,0,520,0,84,0,1086,0,-198,85,-1213,48,-3433,87,6,20,2,17,-14,5,-34,5,106,3,384,3
FTLN,1442592,2019,6,22,9,32,14,421210900,-88497843,920,76,78,150,0,0,520,0,84,0,1086,0,-170,125,-1286,254,-3443,170,-1,73,0,22,-13,19,-48,15,100,14,389,15
FTLN,1443592,2019,6,22,9,32,15,421210897,-88497847,920,76,78,150,0,0,520,0,84,0,1086,0,-192,107,-1226,134,-3427,194,12,40,1,21,-19,28,-42,21,73,9,421,20
FTLN,1444592,2019,6,22,9,32,16,421210892,-88497850,940,76,78,150,0,0,520,0,84,0,1086,0,-200,77,-1211,90,-3451,75,8,17,5,11,-14,6,-21,4,68,4,391,8
FTLN,1445592,2019,6,22,9,32,17,421210887,-88497853,940,76,78,150,0,0,520,0,84,0,1086,0,-229,138,-1376,487,-3528,458,3,24,6,16,-12,9,-24,3,73,6,381,4
FTLN,1446592,2019,6,22,9,32,18,421210882,-88497855,960,76,78,150,0,0,520,0,84,0,1086,0,-190,270,-1031,555,-3186,869,31,112,-17,59,-10,44,-24,4,54,13,387,15
FTLN,1447592,2019,6,22,9,32,19,421210877,-88497857,970,75,78,150,0,0,520,0,84,0,1086,0,-176,91,-1186,257,-3429,146,4,27,5,15,-14,12,-33,8,69,14,401,7
FTLN,1448592,2019,6,22,9,32,20,421210873,-88497860,980,75,78,140,0,0,520,0,84,0,1086,0,-179,222,-1235,402,-3438,254,13,48,-3,33,-24,31,-28,14,72,10,401,9
FTLN,1449592,2019,6,22,9,32,21,421210873,-88497862,980,74,77,140,0,0,520,0,83,0,1086,0,-220,112,-1242,153,-3485,236,4,24,5,22,-15,11,-63,23,83,27,395,14
FTLN,1450592,2019,6,22,9,32,22,421210873,-88497865,980,74,77,140,0,0,520,0,83,0,1086,0,-210,143,-1262,117,-3450,131,8,26,3,21,-14,12,-26,25,143,40,375,18
FTLN,1451592,2019,6,22,9,32,23,421210875,-88497867,980,74,77,140,0,0,520,0,83,0,1086,0,-232,302,-1191,578,-3315,429,-20,115,-3,26,-17,22,12,8,184,8,334,9
FTLN,1452592,2019,6,22,9,32,24,421210875,-88497872,980,73,77,140,0,0,520,0,83,0,1086,0,-255,336,-1206,228,-3468,250,0,59,-3,61,-20,46,-19,31,196,47,449,70
FTLN,1453592,2019,6,22,9,32,25,421210873,-88497875,980,73,77,140,0,0,519,0,83,0,1086,0,-200,226,-1268,294,-3543,360,8,75,-1,59,-14,23,-56,6,61,13,495,39
FTLN,1454592,2019,6,22,9,32,26,421210875,-88497878,980,73,77,140,0,0,520,0,83,0,1086,0,-322,320,-1433,691,-3483,603,-5,92,-11,46,-28,60,-63,7,96,5,410,10
FTLN,1455592,2019,6,22,9,32,27,421210875,-88497882,980,73,77,140,0,0,520,0,83,0,1086,0,-231,171,-1301,223,-3419,133,0,49,23,58,-13,11,-49,11,64,14,455,14
FTLN,1456592,2019,6,22,9,32,28,421210878,-88497882,970,72,77,140,0,0,521,0,83,0,1086,0,-205,167,-1213,114,-3399,211,1,45,-2,40,-9,15,-39,18,54,31,426,9
FTLN,1457592,2019,6,22,9,32,29,421210885,-88497885,960,73,77,140,0,0,520,0,105,17,1086,0,-203,100,-1234,77,-3454,93,8,39,5,25,-12,8,-47,12,109,5,389,8
FTLN,1458592,2019,6,22,9,32,30,421210887,-88497888,960,76,79,140,0,0,520,0,206,38,1086,0,-160,265,-1113,706,-3317,752,0,54,-2,46,-14,30,-62,66,158,59,423,69
FTLN,1459592,2019,6,22,9,32,31,421210885,-88497880,950,78,85,150,0,0,521,0,274,9,1086,0,-156,289,-1190,280,-3350,527,19,60,-3,36,-15,26,-205,37,126,37,443,33
FTLN,1460592,2019,6,22,9,32,32,421210883,-88497873,940,80,87,160,0,0,523,1,299,6,1086,0,-234,823,-1109,1551,-3472,1129,30,151,-26,156,-37,117,-192,111,203,89,575,152
FTLN,1461592,2019,6,22,9,32,33,421210880,-88497865,940,83,89,160,0,0,524,0,311,7,1086,0,-165,353,-1198,345,-3473,437,-5,81,3,104,-9,38,-68,53,213,66,753,34
FTLN,1462592,2019,6,22,9,32,34,421210877,-88497857,950,85,91,170,0,0,524,0,304,11,1086,0,-290,258,-1225,320,-3363,263,9,71,13,83,-14,24,-131,138,110,40,626,129
FTLN,1463592,2019,6,22,9,32,35,421210882,-88497843,930,87,93,170,0,0,524,0,293,5,1086,0,-198,235,-1177,339,-3421,319,5,50,-12,74,-14,35,24,39,-26,52,573,95
