ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,142768,2019,6,22,10,17,31,421207845,-88493183,400,76,70,230,214,0,511,0,49,0,1086,0,-526,33,72,25,-3600,65,24,22,0,22,5,5,137,4,-7,6,413,4
FTLN,143768,2019,6,22,10,17,32,421207850,-88493182,400,75,69,230,214,0,511,0,49,0,1086,0,-521,47,74,22,-3616,48,15,7,-4,26,4,7,137,5,-6,5,412,4
FTLN,144768,2019,6,22,10,17,33,421207855,-88493180,400,75,69,230,214,0,511,0,49,0,1086,0,-521,43,77,24,-3597,39,16,9,-3,24,3,7,137,4,-5,3,411,3
FTLN,145768,2019,6,22,10,17,34,421207858,-88493178,390,75,69,230,214,0,511,0,49,0,1086,0,-503,31,75,18,-3618,39,20,14,0,26,1,7,139,6,1,5,412,2
FTLN,146768,2019,6,22,10,17,35,421207858,-88493177,380,74,69,230,214,0,511,0,49,0,1086,0,-518,60,69,25,-3629,35,19,17,2,38,1,9,142,5,0,4,410,5
FTLN,147768,2019,6,22,10,17,36,421207860,-88493177,380,74,68,230,214,0,511,0,49,0,1086,0,-521,71,64,29,-3618,41,18,22,1,39,3,12,143,5,2,3,410,4
FTLN,148768,2019,6,22,10,17,37,421207858,-88493175,380,74,68,230,214,0,511,0,49,0,1086,0,-527,68,80,33,-3605,42,17,19,1,34,5,9,144,3,3,3,412,3
FTLN,149768,2019,6,22,10,17,38,421207857,-88493173,390,74,68,230,214,0,511,0,49,0,1086,0,-518,56,73,16,-3626,37,19,10,-1,35,2,10,147,5,7,3,411,7
FTLN,150768,2019,6,22,10,17,39,421207855,-88493170,400,73,68,230,214,0,511,0,49,0,1086,0,-528,80,68,21,-3594,68,14,12,-6,53,1,13,147,4,9,5,410,3
FTLN,151768,2019,6,22,10,17,40,421207852,-88493170,410,73,68,240,214,0,511,0,49,0,1086,0,-527,77,77,34,-3598,92,22,32,0,41,-1,12,151,3,12,4,411,3
FTLN,152768,2019,6,22,10,17,41,421207850,-88493170,420,73,68,240,214,0,511,0,49,0,1086,0,-536,83,59,75,-3624,100,8,56,4,30,-1,14,153,5,12,5,413,4
FTLN,153768,2019,6,22,10,17,42,421207847,-88493168,430,73,68,240,214,0,511,0,48,0,1086,0,-508,64,57,55,-3621,71,24,35,6,26,-10,25,155,5,14,4,410,5
FTLN,154768,2019,6,22,10,17,43,421207842,-88493167,450,73,68,240,214,0,511,0,49,0,1086,0,-540,53,82,62,-3605,79,25,34,2,32,11,18,155,4,17,4,412,5
FTLN,155768,2019,6,22,10,17,44,421207837,-88493167,450,73,68,240,214,0,511,0,49,0,1086,0,-534,59,60,38,-3608,63,16,22,-2,34,-14,12,155,4,16,4,410,5
FTLN,156768,2019,6,22,10,17,45,421207832,-88493165,460,73,68,240,214,0,511,0,49,0,1086,0,-524,53,82,23,-3617,50,12,14,-1,33,-9,10,157,6,18,4,410,5
FTLN,157768,2019,6,22,10,17,46,421207827,-88493160,470,73,68,240,214,0,511,0,49,0,1086,0,-519,47,74,21,-3613,59,16,19,-2,29,-12,3,158,5,20,5,412,5
FTLN,158768,2019,6,22,10,17,47,421207823,-88493155,480,73,68,240,214,0,511,0,49,0,1086,0,-515,22,74,26,-3612,46,20,22,-3,13,-15,6,155,3,20,5,413,4
FTLN,159768,2019,6,22,10,17,48,421207823,-88493148,490,73,68,240,214,0,511,0,49,0,1086,0,-521,62,69,33,-3605,36,16,27,1,32,-15,11,157,6,17,4,415,7
FTLN,160768,2019,6,22,10,17,49,421207823,-88493147,500,73,68,240,214,0,511,0,49,0,1086,0,-524,40,71,26,-3603,51,10,17,4,17,-15,3,156,3,18,5,413,3
FTLN,161768,2019,6,22,10,17,50,421207823,-88493143,500,72,68,240,214,0,511,0,49,0,1086,0,-515,32,73,20,-3604,70,18,17,1,18,-21,6,155,6,17,4,413,7
FTLN,162768,2019,6,22,10,17,51,421207823,-88493143,510,72,68,240,214,0,511,0,49,0,1086,0,-531,38,64,52,-3615,110,18,46,4,26,-19,4,154,5,16,4,412,6
FTLN,163768,2019,6,22,10,17,52,421207823,-88493140,510,72,68,240,214,0,511,0,49,0,1086,0,-537,73,71,43,-3620,105,9,32,-2,43,3,21,155,5,15,5,412,4
FTLN,164768,2019,6,22,10,17,53,421207825,-88493140,520,72,68,240,214,0,511,0,49,0,1086,0,-523,55,87,23,-3595,42,23,10,-1,35,24,9,159,4,26,4,414,4
FTLN,165768,2019,6,22,10,17,54,421207825,-88493143,520,72,68,240,214,0,511,0,49,0,1086,0,-525,38,70,47,-3606,67,24,40,-10,17,15,8,160,5,24,3,415,6
FTLN,166768,2019,6,22,10,17,55,421207827,-88493148,510,72,69,250,214,0,511,0,49,0,1086,0,-545,63,67,62,-3602,82,28,48,-4,29,12,16,165,5,32,5,413,7
FTLN,167768,2019,6,22,10,17,56,421207830,-88493152,500,72,69,250,214,0,511,0,49,0,1086,0,-552,59,46,73,-3619,92,14,63,11,26,17,17,166,5,35,6,413,3
FTLN,168768,2019,6,22,10,17,57,421207833,-88493153,490,72,69,250,214,0,511,0,49,0,1086,0,-566,110,79,111,-3578,131,-1,92,-5,67,-2,33,171,4,42,6,414,6
FTLN,169768,2019,6,22,10,17,58,421207835,-88493160,480,72,69,250,214,0,511,0,49,0,1086,0,-536,101,66,44,-3627,51,14,36,-1,43,-31,15,166,2,40,5,414,6
FTLN,170768,2019,6,22,10,17,59,421207832,-88493167,490,72,70,250,214,0,511,0,48,0,1086,0,-543,48,70,43,-3580,95,11,42,0,29,-30,6,163,6,33,5,416,6
FTLN,171768,2019,6,22,10,18,0,421207830,-88493173,480,72,70,250,214,0,511,0,48,0,1086,0,-534,49,67,43,-3604,90,21,38,-1,31,-28,5,167,4,32,5,413,4
FTLN,172776,2019,6,22,10,18,1,421207827,-88493170,490,72,69,250,214,0,511,0,49,0,1086,0,-519,49,76,34,-3607,56,9,18,1,31,-26,6,164,5,30,7,412,5
FTLN,173776,2019,6,22,10,18,2,421207823,-88493170,490,72,69,240,214,0,511,0,49,0,1086,0,-517,39,76,26,-3607,55,13,17,3,16,-21,3,161,5,30,4,414,5
FTLN,174776,2019,6,22,10,18,3,421207820,-88493170,490,71,68,240,214,0,511,0,48,0,1086,0,-525,49,75,33,-3615,41,20,12,4,19,-21,8,162,3,29,8,412,6
FTLN,175776,2019,6,22,10,18,4,421207815,-88493168,490,71,68,240,214,0,511,0,49,0,1086,0,-527,30,86,27,-3614,51,14,14,0,16,-20,3,161,5,27,4,410,5
FTLN,176776,2019,6,22,10,18,5,421207817,-88493165,490,71,68,240,214,0,511,0,49,0,1086,0,-553,55,104,33,-3599,60,25,13,-6,28,24,21,161,3,28,5,412,4
FTLN,177776,2019,6,22,10,18,6,421207822,-88493168,490,71,67,230,214,0,511,0,49,0,1086,0,-528,47,61,45,-3618,60,19,17,-4,28,12,13,167,3,35,4,412,5
FTLN,178776,2019,6,22,10,18,7,421207822,-88493168,490,71,67,230,214,0,511,0,49,0,1086,0,-535,41,68,29,-3603,60,11,18,7,19,-6,5,167,5,38,5,411,4
FTLN,179776,2019,6,22,10,18,8,421207822,-88493168,500,71,67,230,214,0,511,0,49,0,1086,0,-535,46,60,27,-3623,66,16,21,5,31,-9,7,168,4,39,4,412,4
FTLN,180776,2019,6,22,10,18,9,421207822,-88493170,500,71,67,230,214,0,511,0,49,0,1086,0,-542,48,76,32,-3608,47,15,29,-2,30,-1,10,170,3,39,5,412,2
FTLN,181776,2019,6,22,10,18,10,421207825,-88493168,510,71,67,230,214,0,511,0,49,0,1086,0,-533,39,69,31,-3613,33,18,8,-5,18,0,2,171,5,43,7,413,6
FTLN,182776,2019,6,22,10,18,11,421207827,-88493170,510,71,67,230,214,0,511,0,49,0,1086,0,-542,27,71,22,-3619,46,11,15,1,7,-9,4,168,6,43,4,412,5
FTLN,183776,2019,6,22,10,18,12,421207828,-88493168,520,71,67,230,214,0,511,0,48,0,1086,0,-531,37,74,24,-3594,61,19,22,-5,8,-18,5,170,4,44,3,412,2
FTLN,184776,2019,6,22,10,18,13,421207828,-88493170,520,71,67,230,214,0,511,0,49,0,1086,0,-520,57,61,23,-3617,48,8,15,7,28,-21,4,170,5,45,6,414,4
FTLN,185776,2019,6,22,10,18,14,421207828,-88493173,520,71,67,230,214,0,511,0,48,0,1086,0,-531,55,69,23,-3604,53,13,25,0,32,-21,9,172,4,38,4,413,4
FTLN,186776,2019,6,22,10,18,15,421207828,-88493173,520,71,67,230,214,0,511,0,48,0,1086,0,-523,51,74,34,-3619,33,16,20,7,30,-21,8,168,4,41,5,414,5
FTLN,187776,2019,6,22,10,18,16,421207827,-88493175,520,71,67,230,214,0,511,0,48,0,1086,0,-529,67,67,28,-3603,78,12,18,3,46,-24,11,166,5,34,6,414,5
FTLN,188776,2019,6,22,10,18,17,421207827,-88493173,520,71,67,230,214,0,511,0,48,0,1086,0,-526,61,67,42,-3619,76,17,22,1,47,-24,12,164,3,35,6,412,4
FTLN,189776,2019,6,22,10,18,18,421207825,-88493170,520,71,66,220,214,0,511,0,48,0,1086,0,-527,61,72,42,-3601,64,13,26,-1,43,-23,10,167,4,33,4,411,5
FTLN,190776,2019,6,22,10,18,19,421207825,-88493163,520,71,66,220,214,0,511,0,49,0,1086,0,-522,46,75,26,-3610,34,14,13,-5,30,-24,8,165,6,33,3,411,5
FTLN,191776,2019,6,22,10,18,20,421207825,-88493157,530,70,65,210,214,0,511,0,48,0,1086,0,-504,35,77,25,-3613,40,12,16,-6,16,-24,4,164,4,30,3,410,5
FTLN,192776,2019,6,22,10,18,21,421207827,-88493153,530,70,65,210,214,0,511,0,48,0,1086,0,-548,44,84,29,-3605,51,22,23,-2,11,-7,10,161,5,29,5,412,5
FTLN,193776,2019,6,22,10,18,22,421207830,-88493153,530,70,65,210,214,0,511,0,48,0,1086,0,-529,27,59,36,-3634,63,16,30,0,11,-8,7,163,4,31,6,413,4
FTLN,194776,2019,6,22,10,18,23,421207833,-88493158,530,70,65,200,214,0,511,0,48,0,1086,0,-522,28,69,22,-3612,53,12,17,1,14,-22,8,160,2,28,5,412,3
FTLN,195776,2019,6,22,10,18,24,421207832,-88493162,540,69,65,200,214,0,511,0,48,0,1086,0,-515,46,77,32,-3624,47,14,26,-4,29,-30,11,162,2,27,4,409,4
FTLN,196776,2019,6,22,10,18,25,421207832,-88493163,540,69,65,200,214,0,511,0,48,0,1086,0,-520,56,71,26,-3615,43,12,20,2,40,-28,11,159,7,24,4,411,3
FTLN,197776,2019,6,22,10,18,26,421207832,-88493165,550,69,65,200,214,0,511,0,48,0,1086,0,-508,73,70,26,-3621,60,12,18,4,51,-28,11,163,5,24,4,411,5
FTLN,198776,2019,6,22,10,18,27,421207830,-88493167,550,69,65,200,214,0,511,0,48,0,1086,0,-534,68,64,27,-3600,41,8,18,4,43,-27,8,155,4,22,5,408,4
FTLN,199776,2019,6,22,10,18,28,421207828,-88493167,560,69,65,200,214,0,511,0,48,0,1086,0,-518,36,78,29,-3605,42,12,22,2,20,-26,6,156,6,18,3,408,4
FTLN,200776,2019,6,22,10,18,29,421207827,-88493168,560,69,65,190,214,0,511,0,47,0,1086,0,-529,20,76,32,-3613,46,20,34,0,16,-27,5,154,4,18,3,412,4
FTLN,201776,2019,6,22,10,18,30,421207825,-88493170,560,69,65,190,214,0,511,0,48,0,1086,0,-523,32,64,31,-3604,52,10,20,-1,16,-27,6,154,6,15,5,406,6
FTLN,202776,2019,6,22,10,18,31,421207822,-88493172,560,69,65,190,214,0,511,0,47,0,1086,0,-521,40,66,22,-3627,52,12,16,-1,24,-22,8,154,3,15,4,410,6
FTLN,203776,2019,6,22,10,18,32,421207818,-88493170,560,68,64,190,214,0,511,0,47,0,1086,0,-526,47,67,24,-3615,37,12,11,0,27,-11,9,151,3,11,5,410,5
FTLN,204776,2019,6,22,10,18,33,421207813,-88493168,560,68,64,190,214,0,511,0,47,0,1086,0,-523,41,66,21,-3608,32,14,10,-1,22,0,6,151,3,15,6,408,5
FTLN,205779,2019,6,22,10,18,34,421207808,-88493165,560,68,64,180,214,0,511,0,47,0,1086,0,-516,45,66,25,-3623,44,17,23,3,18,5,7,153,6,17,3,411,3
FTLN,206780,2019,6,22,10,18,35,421207802,-88493163,560,68,64,180,214,0,511,0,47,0,1086,0,-521,26,78,19,-3610,36,20,15,-3,13,6,4,158,5,16,5,410,5
FTLN,207780,2019,6,22,10,18,36,421207793,-88493160,560,68,64,180,214,0,511,0,47,0,1086,0,-528,24,70,21,-3630,60,21,22,-2,14,11,3,157,5,19,6,410,5
FTLN,208780,2019,6,22,10,18,37,421207785,-88493153,560,68,63,180,214,0,511,0,47,0,1086,0,-501,21,74,16,-3614,30,12,11,0,14,14,4,163,5,26,6,409,4
FTLN,209780,2019,6,22,10,18,38,421207780,-88493145,570,67,63,180,214,0,511,0,47,0,1086,0,-518,59,76,26,-3605,52,17,24,-1,34,12,10,162,5,28,5,411,4
FTLN,210780,2019,6,22,10,18,39,421207768,-88493133,600,67,62,170,214,0,511,0,47,0,1086,0,-523,53,67,36,-3614,57,19,21,3,34,15,8,167,3,37,4,408,4
FTLN,211780,2019,6,22,10,18,40,421207757,-88493123,630,66,62,170,214,0,511,0,47,0,1086,0,-526,86,107,71,-3589,109,27,44,-6,50,19,9,168,4,41,5,408,3
FTLN,212780,2019,6,22,10,18,41,421207750,-88493110,650,65,61,160,214,0,511,0,47,0,1086,0,-597,87,67,80,-3612,95,40,58,-4,43,92,28,176,5,52,6,412,5
FTLN,213780,2019,6,22,10,18,42,421207752,-88493103,670,65,61,160,214,0,511,0,47,0,1086,0,-563,35,57,55,-3618,92,24,41,8,15,74,26,184,5,70,4,418,4
FTLN,214780,2019,6,22,10,18,43,421207753,-88493103,690,64,61,150,214,0,511,0,47,0,1086,0,-571,36,46,25,-3612,68,8,23,-1,19,0,27,184,4,82,4,414,4
FTLN,215780,2019,6,22,10,18,44,421207753,-88493102,700,64,61,150,214,0,511,0,47,0,1086,0,-582,36,49,43,-3604,46,6,19,9,36,-26,9,185,4,76,6,418,5
FTLN,216780,2019,6,22,10,18,45,421207752,-88493100,700,64,61,150,214,0,511,0,47,0,1086,0,-516,73,82,44,-3622,84,17,22,-3,50,-44,12,181,7,75,5,415,3
FTLN,217780,2019,6,22,10,18,46,421207752,-88493100,710,64,61,140,214,0,511,0,47,0,1086,0,-517,50,63,40,-3629,79,4,33,1,25,-37,8,184,5,72,5,417,4
FTLN,218780,2019,6,22,10,18,47,421207748,-88493102,720,63,61,140,214,0,511,0,46,0,1086,0,-521,19,71,44,-3620,70,19,25,2,10,-32,4,176,5,63,5,408,3
FTLN,219780,2019,6,22,10,18,48,421207747,-88493100,720,63,61,140,214,0,511,0,46,0,1086,0,-528,27,75,31,-3632,60,12,27,3,11,-24,4,179,5,63,3,412,3
FTLN,220780,2019,6,22,10,18,49,421207743,-88493100,720,63,61,140,214,0,511,0,46,0,1086,0,-517,37,76,24,-3617,54,8,31,-1,11,-19,3,178,2,62,5,410,7
FTLN,221780,2019,6,22,10,18,50,421207738,-88493095,720,63,61,140,214,0,511,0,46,0,1086,0,-530,26,68,25,-3607,43,11,13,-1,11,-14,3,175,6,60,4,409,4
FTLN,222780,2019,6,22,10,18,51,421207733,-88493092,730,62,61,140,214,0,511,0,47,0,1086,0,-522,27,79,21,-3630,51,18,13,0,19,-4,4,179,3,61,4,411,4
FTLN,223780,2019,6,22,10,18,52,421207727,-88493087,730,62,61,140,210,1,511,0,46,0,1086,0,-566,84,99,57,-3684,98,26,29,-9,21,7,9,180,5,63,4,409,5
FTLN,224780,2019,6,22,10,18,53,421207725,-88493085,730,62,61,130,210,0,511,0,47,0,1086,0,-576,97,75,68,-3618,117,18,25,-8,23,47,16,186,6,73,4,415,4
FTLN,225780,2019,6,22,10,18,54,421207727,-88493085,730,61,61,130,210,1,511,0,47,0,1086,0,-562,73,44,60,-3568,87,24,15,1,29,13,19,186,4,80,3,414,3
FTLN,226780,2019,6,22,10,18,55,421207730,-88493090,730,61,61,130,210,0,511,0,47,0,1086,0,-535,99,61,63,-3620,127,2,38,17,27,-17,8,183,6,84,5,417,3
FTLN,227780,2019,6,22,10,18,56,421207730,-88493097,730,61,61,130,210,1,511,0,47,0,1086,0,-531,75,73,57,-3607,117,8,45,5,22,-22,14,184,4,78,3,412,4
FTLN,228780,2019,6,22,10,18,57,421207730,-88493098,730,61,61,130,210,0,511,0,47,0,1086,0,-576,87,52,78,-3609,120,22,42,-10,25,-30,12,181,5,77,5,415,6
FTLN,229780,2019,6,22,10,18,58,421207727,-88493102,720,61,61,130,210,0,511,0,47,0,1086,0,-550,80,75,55,-3635,140,8,27,0,28,-46,6,179,5,73,3,414,4
FTLN,230780,2019,6,22,10,18,59,421207727,-88493107,720,61,62,130,209,0,511,0,47,0,1086,0,-530,62,51,52,-3588,87,13,19,3,13,-28,6,184,4,68,5,414,4
FTLN,231780,2019,6,22,10,19,0,421207727,-88493110,720,61,61,130,210,0,511,0,47,0,1086,0,-522,98,59,43,-3596,136,9,12,8,41,-18,13,181,4,69,5,412,4
FTLN,232780,2019,6,22,10,19,1,421207727,-88493112,720,61,62,130,210,0,511,0,47,0,1086,0,-550,96,79,53,-3674,93,12,18,0,29,-14,8,178,5,68,5,412,4
FTLN,233780,2019,6,22,10,19,2,421207728,-88493110,730,62,62,130,210,0,511,0,47,0,1086,0,-567,99,58,53,-3651,127,21,23,-1,29,-15,9,178,5,63,7,411,6
FTLN,234780,2019,6,22,10,19,3,421207728,-88493108,730,62,62,130,210,0,511,0,47,0,1086,0,-514,96,73,52,-3634,107,11,13,0,29,-9,10,179,5,66,7,417,4
FTLN,235780,2019,6,22,10,19,4,421207727,-88493112,730,62,62,130,209,0,511,0,47,0,1086,0,-512,86,66,46,-3608,84,9,14,-2,34,-39,6,181,3,64,4,411,4
FTLN,236780,2019,6,22,10,19,5,421207727,-88493115,720,62,62,130,209,0,511,0,47,0,1086,0,-548,84,51,72,-3612,109,23,31,-10,33,-27,14,179,4,59,5,414,4
FTLN,237780,2019,6,22,10,19,6,421207727,-88493113,720,62,62,130,209,1,511,0,47,0,1086,0,-538,92,75,78,-3627,86,3,38,-1,32,-11,9,177,5,64,5,413,5
FTLN,238784,2019,6,22,10,19,7,421207728,-88493115,720,62,62,130,210,0,511,0,47,0,1086,0,-548,85,71,36,-3608,102,16,30,3,32,-9,6,179,5,62,3,413,2
FTLN,239784,2019,6,22,10,19,8,421207732,-88493115,720,62,62,130,210,0,511,0,47,0,1086,0,-590,73,77,54,-3652,108,18,11,0,20,0,8,176,5,66,5,411,5
FTLN,240784,2019,6,22,10,19,9,421207732,-88493115,720,62,62,130,209,0,511,0,47,0,1086,0,-530,79,47,57,-3572,104,8,12,1,12,-18,6,178,4,65,4,411,5
FTLN,241784,2019,6,22,10,19,10,421207730,-88493115,720,62,62,130,210,0,511,0,47,0,1086,0,-535,75,72,63,-3628,75,5,24,6,13,-30,6,175,4,61,6,412,6
FTLN,242784,2019,6,22,10,19,11,421207730,-88493112,720,62,61,130,210,1,511,0,46,0,1086,0,-485,81,89,54,-3613,115,12,26,2,8,-31,5,177,6,55,4,413,4
FTLN,243784,2019,6,22,10,19,12,421207727,-88493103,710,62,61,130,210,0,511,0,47,0,1086,0,-528,86,78,60,-3625,99,12,14,1,17,-29,4,175,2,56,4,410,4
FTLN,244784,2019,6,22,10,19,13,421207723,-88493095,710,62,60,130,209,0,511,0,46,0,1086,0,-527,68,78,60,-3640,82,9,24,2,19,-33,5,176,6,50,5,410,4
FTLN,245784,2019,6,22,10,19,14,421207720,-88493088,710,62,60,130,209,0,511,0,46,0,1086,0,-530,93,82,55,-3638,97,7,14,0,20,-37,7,173,4,48,5,408,3
FTLN,246784,2019,6,22,10,19,15,421207718,-88493082,710,61,60,130,210,0,511,0,46,0,1086,0,-513,74,69,83,-3586,119,11,44,0,14,-36,4,169,5,44,6,409,5
FTLN,247784,2019,6,22,10,19,16,421207718,-88493075,710,61,59,120,209,0,511,0,46,0,1086,0,-539,88,79,71,-3688,134,13,46,4,23,-38,4,167,4,39,5,407,5
FTLN,248784,2019,6,22,10,19,17,421207717,-88493068,710,61,59,120,209,0,511,0,46,0,1086,0,-539,84,103,64,-3622,153,14,32,-10,11,-41,6,165,3,33,7,410,4
FTLN,249784,2019,6,22,10,19,18,421207715,-88493068,710,62,58,120,209,0,511,0,46,0,1086,0,-526,81,96,79,-3629,168,0,46,0,17,-19,4,164,5,33,6,408,5
FTLN,250784,2019,6,22,10,19,19,421207718,-88493070,720,61,59,120,209,0,511,0,46,0,1086,0,-574,71,71,47,-3646,126,27,22,-3,15,5,6,164,5,32,6,410,5
FTLN,251784,2019,6,22,10,19,20,421207720,-88493077,730,61,59,120,209,0,511,0,46,0,1086,0,-534,78,74,39,-3587,74,18,20,0,22,5,8,166,4,35,4,408,2
FTLN,252784,2019,6,22,10,19,21,421207722,-88493077,730,61,58,120,209,0,511,0,46,0,1086,0,-540,74,42,56,-3595,101,16,25,0,15,8,6,166,3,43,4,409,5
FTLN,253784,2019,6,22,10,19,22,421207723,-88493075,730,61,58,120,209,0,511,0,46,0,1086,0,-555,67,61,47,-3616,96,12,22,7,18,-10,6,168,5,43,4,413,5
FTLN,254784,2019,6,22,10,19,23,421207723,-88493075,730,61,58,120,210,0,511,0,46,0,1086,0,-484,68,75,40,-3570,115,13,24,-2,13,-17,5,170,2,42,5,410,5
FTLN,255784,2019,6,22,10,19,24,421207723,-88493077,730,61,58,120,209,0,511,0,46,0,1086,0,-576,101,72,51,-3623,112,17,14,0,31,-10,13,169,5,39,4,406,7
FTLN,256784,2019,6,22,10,19,25,421207725,-88493075,730,61,58,120,209,0,511,0,46,0,1086,0,-563,92,89,51,-3649,99,21,14,4,40,18,8,168,4,44,5,411,6
FTLN,257784,2019,6,22,10,19,26,421207725,-88493073,730,62,59,130,209,0,511,0,46,0,1086,0,-521,101,60,55,-3623,117,16,22,-1,18,-6,7,173,4,48,5,413,5
FTLN,258784,2019,6,22,10,19,27,421207723,-88493073,730,62,59,130,209,0,511,0,46,0,1086,0,-543,65,64,61,-3632,108,15,33,-3,14,-22,8,173,4,52,6,409,4
FTLN,259784,2019,6,22,10,19,28,421207725,-88493070,720,62,59,130,209,0,511,0,46,0,1086,0,-541,66,59,54,-3601,93,11,27,-1,16,-12,8,173,4,46,7,410,4
FTLN,260784,2019,6,22,10,19,29,421207727,-88493067,720,62,59,130,209,0,511,0,46,0,1086,0,-544,100,80,54,-3611,138,9,31,1,23,-15,12,172,3,48,6,408,4
FTLN,261784,2019,6,22,10,19,30,421207727,-88493065,720,62,59,130,209,0,511,0,46,0,1086,0,-512,76,76,49,-3593,110,12,18,0,23,-29,6,171,4,47,4,409,4
FTLN,262784,2019,6,22,10,19,31,421207727,-88493063,720,62,59,130,209,0,511,0,45,0,1086,0,-557,65,79,54,-3640,98,14,13,1,21,-17,9,169,4,42,7,408,4
FTLN,263784,2019,6,22,10,19,32,421207728,-88493062,730,63,59,130,210,0,511,0,45,0,1086,0,-515,67,69,42,-3633,100,8,13,4,15,0,3,173,2,44,6,410,4
FTLN,264784,2019,6,22,10,19,33,421207728,-88493057,730,63,58,130,210,0,511,0,44,0,1086,0,-533,66,64,40,-3599,98,12,14,0,13,-5,7,169,6,48,4,407,4
FTLN,265784,2019,6,22,10,19,34,421207727,-88493055,730,63,58,130,209,0,511,0,44,0,1086,0,-518,77,53,40,-3580,96,17,11,-2,9,-9,4,173,4,47,4,408,4
FTLN,266784,2019,6,22,10,19,35,421207725,-88493053,740,63,58,130,209,0,511,0,43,0,1086,0,-541,50,58,51,-3619,76,14,21,1,19,-6,7,174,5,47,5,408,5
FTLN,267784,2019,6,22,10,19,36,421207723,-88493050,740,63,58,130,209,0,511,0,43,0,1086,0,-517,68,51,52,-3582,106,10,10,-5,37,0,6,170,4,45,4,412,5
FTLN,268784,2019,6,22,10,19,37,421207722,-88493048,750,63,58,130,209,0,511,0,43,0,1086,0,-539,108,79,53,-3633,92,15,16,11,23,0,5,171,8,50,4,412,4
FTLN,269784,2019,6,22,10,19,38,421207722,-88493047,760,63,59,130,209,0,511,0,44,0,1086,0,-516,83,84,53,-3592,132,16,22,-1,11,-6,4,175,4,53,5,410,4
FTLN,270784,2019,6,22,10,19,39,421207722,-88493042,770,63,59,130,209,0,511,0,45,0,1086,0,-495,73,62,46,-3578,85,11,18,3,17,-8,4,175,3,51,4,409,4
FTLN,271796,2019,6,22,10,19,40,421207722,-88493038,780,63,59,130,209,0,511,0,46,0,1086,0,-529,80,44,58,-3620,119,16,16,1,20,-10,6,176,4,51,4,409,6
FTLN,272796,2019,6,22,10,19,41,421207718,-88493035,790,63,59,130,209,1,511,0,46,0,1086,0,-552,99,71,51,-3647,90,13,25,0,13,-11,5,176,4,52,6,410,4
FTLN,273796,2019,6,22,10,19,42,421207715,-88493032,800,63,59,130,209,0,511,0,46,0,1086,0,-522,49,81,47,-3630,82,11,13,0,11,-10,2,174,5,56,6,407,5
FTLN,274796,2019,6,22,10,19,43,421207710,-88493030,810,64,59,130,210,0,511,0,46,0,1086,0,-531,106,76,44,-3624,87,16,17,-2,22,-12,6,177,5,54,3,412,4
FTLN,275796,2019,6,22,10,19,44,421207707,-88493028,820,64,60,130,209,0,511,0,46,0,1086,0,-558,84,67,40,-3614,132,24,14,-9,26,-5,14,174,7,56,7,410,5
FTLN,276796,2019,6,22,10,19,45,421207710,-88493032,820,64,60,130,209,0,511,0,46,0,1086,0,-512,62,67,42,-3595,101,11,14,3,20,13,12,177,4,58,4,412,4
FTLN,277796,2019,6,22,10,19,46,421207712,-88493037,820,64,60,130,209,0,511,0,46,0,1086,0,-496,87,63,52,-3598,99,13,16,4,27,-2,5,182,4,61,4,410,4
FTLN,278796,2019,6,22,10,19,47,421207715,-88493042,820,63,60,130,209,0,511,0,46,0,1086,0,-529,56,77,41,-3639,124,14,22,2,35,-5,6,178,5,62,5,412,3
FTLN,279796,2019,6,22,10,19,48,421207718,-88493045,820,63,60,130,209,0,511,0,46,0,1086,0,-502,70,75,35,-3590,90,11,7,4,27,-4,7,179,7,65,2,411,3
FTLN,280796,2019,6,22,10,19,49,421207723,-88493050,820,63,61,130,209,1,511,0,46,0,1086,0,-531,81,91,49,-3590,83,13,14,2,28,-9,6,181,3,67,2,413,4
FTLN,281796,2019,6,22,10,19,50,421207725,-88493053,820,63,61,130,209,1,511,0,46,0,1086,0,-527,73,87,53,-3635,92,10,19,-5,27,-13,8,181,3,67,4,413,4
FTLN,282796,2019,6,22,10,19,51,421207727,-88493057,820,63,61,130,209,1,511,0,46,0,1086,0,-525,89,75,57,-3597,104,19,25,-4,18,-13,3,180,5,68,4,410,6
FTLN,283796,2019,6,22,10,19,52,421207730,-88493055,810,63,61,130,209,1,511,0,46,0,1086,0,-518,74,58,69,-3598,103,15,24,0,22,-7,4,179,6,69,4,413,4
FTLN,284796,2019,6,22,10,19,53,421207732,-88493050,810,63,61,130,209,1,511,0,46,0,1086,0,-534,71,75,39,-3622,97,13,16,0,25,-5,7,182,3,67,5,411,3
FTLN,285796,2019,6,22,10,19,54,421207732,-88493047,800,63,61,130,210,0,511,0,46,0,1086,0,-509,94,69,47,-3610,55,17,16,0,28,-4,8,181,5,70,4,412,5
