ID,timestamp_ms,year,month,day,hour,min,sec,lat_E7,lon_E7,alt_cm,lat_err_cm,lon_err_cm,alt_err_cm,volt_avg,volt_std,amp_avg,amp_std,ldr_avg,ldr_std,pres_avg_hpa,pres_std,acx_avg,acx_std,acy_avg,acy_std,acz_avg,acz_std,gyx_avg,gyx_std,gyy_avg,gyy_std,gyz_avg,gyz_std,mgx_avg,mgx_std,mgy_avg,mgy_std,mgz_avg,mgz_std
FTLN,157908,2019,2,27,10,21,39,-500,-500,-500,3108,3108,3108,0,0,890,1,742,4,1101,0,-892,87,-3231,57,-2125,70,-38,27,61,27,100,77,81,5,294,7,354,5
FTLN,159092,2019,2,27,10,21,40,-500,-500,-500,3108,3108,3108,0,0,889,3,677,35,1101,0,-1077,454,-3182,403,-2110,498,89,199,305,224,257,155,73,8,333,25,360,12
FTLN,160276,2019,2,27,10,21,41,-500,-500,-500,3108,3108,3108,0,0,886,3,503,75,1101,0,-2148,422,-2725,502,-2012,416,12,396,58,245,359,196,26,26,456,42,379,12
FTLN,161455,2019,2,27,10,21,43,-500,-500,-500,3108,3108,3108,0,0,881,2,577,49,1101,0,-2596,568,-2255,854,-1792,758,73,235,-212,606,62,520,-73,22,553,19,400,37
FTLN,162640,2019,2,27,10,21,44,-500,-500,-500,3108,3108,3108,0,0,878,1,668,29,1101,0,-3040,484,-1944,362,-1078,619,110,283,-210,185,70,218,-92,19,563,15,484,23
FTLN,163824,2019,2,27,10,21,45,-500,-500,-500,3108,3108,3108,0,0,887,4,589,79,1101,0,-3040,477,-2104,490,-1022,647,-103,252,268,217,2,131,-220,36,177,142,871,115
FTLN,165012,2019,2,27,10,21,46,-500,-500,-500,3108,3108,3108,0,0,886,4,447,15,1101,0,-2904,417,-1936,381,-2100,665,-103,235,107,202,68,133,-229,6,133,8,851,7
FTLN,166196,2019,2,27,10,21,47,-500,-500,-500,3108,3108,3108,0,0,879,2,469,21,1101,0,-2706,516,-1678,381,-2510,531,20,219,137,176,119,209,-255,12,156,7,808,12
FTLN,167380,2019,2,27,10,21,49,-500,-500,-500,3108,3108,3108,0,0,873,1,447,18,1101,0,-2882,495,-1523,361,-1930,607,201,189,-374,407,92,218,-297,14,172,6,814,34
FTLN,168558,2019,2,27,10,21,50,-500,-500,-500,3108,3108,3108,0,0,871,2,492,15,1101,0,-3355,545,-1908,343,-627,493,-89,164,-87,317,-11,124,-276,11,158,7,937,11
FTLN,169744,2019,2,27,10,21,51,-500,-500,-500,3108,3108,3108,0,0,867,1,545,14,1101,0,-3547,604,-1978,432,-191,397,-76,119,-93,125,19,123,-279,12,143,7,991,9
FTLN,170928,2019,2,27,10,21,52,-500,-500,-500,3108,3108,3108,0,0,865,2,627,21,1101,0,-3646,513,-1687,534,802,435,-99,173,-317,204,137,167,-298,7,85,21,1033,18
FTLN,172107,2019,2,27,10,21,53,-500,-500,-500,3108,3108,3108,0,0,863,2,587,14,1101,0,-3327,539,-1924,263,1069,499,-37,221,58,295,-28,193,-284,12,46,8,1054,6
FTLN,173291,2019,2,27,10,21,55,-500,-500,-500,3108,3108,3108,0,0,856,5,532,75,1101,0,-1398,1093,-1973,1278,-2166,2036,-1065,811,1400,992,-4,503,-247,38,88,22,843,157
FTLN,174484,2019,2,27,10,21,56,-500,-500,-500,3108,3108,3108,0,0,848,1,475,35,1101,0,716,298,320,203,-3962,561,-105,387,48,238,-45,450,-331,27,251,118,605,43
FTLN,175660,2019,2,27,10,21,57,-500,-500,-500,3108,3108,3108,0,0,844,1,433,17,1101,0,747,375,508,172,-3949,508,-44,347,-16,166,-287,388,-214,25,401,4,538,13
FTLN,176844,2019,2,27,10,21,58,-500,-500,-500,3108,3108,3108,0,0,838,3,397,40,1101,0,850,500,1085,302,-3939,439,-365,289,-243,208,917,504,-296,54,415,8,524,7
FTLN,178028,2019,2,27,10,21,59,-500,-500,-500,3108,3108,3108,0,0,843,1,329,13,1101,0,782,509,1090,248,-3924,660,-1,286,-192,210,619,443,-342,17,416,25,539,11
FTLN,179212,2019,2,27,10,22,1,-500,-500,-500,3108,3108,3108,0,0,835,3,335,20,1101,0,674,360,1221,320,-3857,650,42,279,163,235,-425,387,-313,12,374,17,511,15
FTLN,180392,2019,2,27,10,22,2,-500,-500,-500,3108,3108,3108,0,0,832,1,302,23,1101,0,546,463,1009,293,-3783,809,39,373,-17,176,112,347,-277,7,447,8,474,9
FTLN,181576,2019,2,27,10,22,3,-500,-500,-500,3108,3108,3108,0,0,831,1,390,13,1101,0,522,557,653,281,-3705,869,-28,319,-46,280,373,336,-281,10,401,26,447,8
FTLN,182760,2019,2,27,10,22,4,-500,-500,-500,3108,3108,3108,0,0,830,1,426,12,1101,0,394,483,676,266,-3874,852,-22,252,10,149,-87,288,-274,13,376,15,445,6
FTLN,183940,2019,2,27,10,22,5,-500,-500,-500,3108,3108,3108,0,0,827,2,386,20,1101,0,503,608,876,298,-3995,989,82,416,19,182,-73,399,-212,6,361,21,456,5
FTLN,185124,2019,2,27,10,22,6,-500,-500,-500,3108,3108,3108,0,0,825,1,400,14,1101,0,699,493,696,266,-4023,841,0,394,28,186,-162,459,-248,20,362,32,438,8
FTLN,186307,2019,2,27,10,22,7,-500,-500,-500,3108,3108,3108,0,0,823,2,398,17,1101,0,629,527,733,340,-3853,964,-84,385,-37,243,-7,430,-270,12,434,19,423,10
FTLN,187484,2019,2,27,10,22,9,-500,-500,-500,3108,3108,3108,0,0,819,1,382,19,1101,0,645,532,712,248,-3845,741,-18,321,-12,213,356,338,-313,32,380,16,429,19
FTLN,188679,2019,2,27,10,22,10,-500,-500,-500,3108,3108,3108,0,0,818,2,394,24,1101,0,381,320,625,288,-3875,845,130,291,39,149,-188,302,-301,24,420,19,432,10
FTLN,189864,2019,2,27,10,22,11,-500,-500,-500,3108,3108,3108,0,0,813,2,453,9,1101,0,450,501,425,286,-4127,926,-113,245,45,194,-47,432,-235,17,440,9,400,13
FTLN,191048,2019,2,27,10,22,12,-500,-500,-500,3108,3108,3108,0,0,814,1,452,17,1101,0,627,507,703,454,-4066,753,-77,409,32,211,-41,314,-223,12,452,7,362,15
FTLN,192224,2019,2,27,10,22,13,-500,-500,-500,3108,3108,3108,0,0,812,1,411,14,1101,0,605,534,682,280,-3837,874,14,305,47,248,206,384,-229,7,453,13,348,4
FTLN,193408,2019,2,27,10,22,15,-500,-500,-500,3108,3108,3108,0,0,809,1,385,24,1101,0,600,469,605,210,-3665,862,43,242,27,174,-69,312,-222,5,435,9,336,5
FTLN,194592,2019,2,27,10,22,16,-500,-500,-500,3108,3108,3108,0,0,808,1,421,14,1101,0,571,343,581,280,-3989,981,17,296,-41,124,-8,220,-227,9,424,12,360,10
FTLN,195779,2019,2,27,10,22,17,-500,-500,-500,3108,3108,3108,0,0,809,1,397,23,1101,0,543,433,582,275,-4016,904,-39,292,58,194,-63,357,-184,5,436,16,357,7
FTLN,196964,2019,2,27,10,22,18,-500,-500,-500,3108,3108,3108,0,0,808,1,426,29,1101,0,581,353,641,328,-4089,857,28,345,42,202,-21,321,-168,10,458,18,302,18
FTLN,198148,2019,2,27,10,22,19,-500,-500,-500,3108,3108,3108,0,0,810,1,389,19,1101,0,510,530,601,233,-3750,924,-85,324,-13,219,129,382,-219,17,487,8,323,12
FTLN,199324,2019,2,27,10,22,21,-500,-500,-500,3108,3108,3108,0,0,810,1,374,16,1101,0,361,482,439,339,-3849,1032,4,284,-45,219,167,337,-240,7,465,7,333,6
FTLN,200508,2019,2,27,10,22,22,-500,-500,-500,3108,3108,3108,0,0,809,2,334,21,1101,0,348,389,571,236,-3888,899,-39,252,75,196,10,261,-243,5,449,10,338,5
FTLN,201692,2019,2,27,10,22,23,-500,-500,-500,3108,3108,3108,0,0,805,2,332,29,1101,0,392,472,723,269,-4081,945,-31,266,7,220,94,476,-248,5,433,14,344,5
FTLN,202876,2019,2,27,10,22,24,-500,-500,-500,3108,3108,3108,0,0,802,0,318,22,1101,0,503,451,700,311,-4113,770,146,380,48,247,-417,340,-220,20,446,12,323,8
FTLN,204056,2019,2,27,10,22,25,-500,-500,-500,3108,3108,3108,0,0,802,1,397,19,1101,0,446,370,546,272,-3970,844,-107,345,71,226,-227,402,-149,7,494,6,315,5
FTLN,205240,2019,2,27,10,22,27,-500,-500,-500,3108,3108,3108,0,0,799,0,336,23,1101,0,416,556,484,191,-3690,1029,-36,283,-21,198,-16,254,-132,5,494,6,317,4
FTLN,206424,2019,2,27,10,22,28,-500,-500,-500,3108,3108,3108,0,0,797,1,308,37,1101,0,259,329,597,417,-3734,800,-60,333,21,193,-219,335,-134,11,499,4,321,4
FTLN,207600,2019,2,27,10,22,29,-500,-500,-500,3108,3108,3108,0,0,797,0,350,21,1101,0,314,534,687,336,-4010,1049,-43,296,-13,253,147,236,-126,13,500,13,317,8
FTLN,208784,2019,2,27,10,22,30,-500,-500,-500,3108,3108,3108,0,0,799,2,422,10,1101,0,283,567,683,266,-4183,967,1,312,7,124,139,381,-155,8,513,4,326,5
FTLN,209968,2019,2,27,10,22,31,-500,-500,-500,3108,3108,3108,0,0,799,1,405,30,1101,0,313,431,597,326,-4152,731,44,374,-1,182,76,397,-159,10,511,5,335,5
FTLN,211144,2019,2,27,10,22,32,-500,-500,-500,3108,3108,3108,0,0,798,1,338,27,1101,0,221,530,605,381,-3929,913,-41,396,-13,180,-135,344,-166,9,510,4,331,3
FTLN,212339,2019,2,27,10,22,33,-500,-500,-500,3108,3108,3108,0,0,796,1,338,12,1101,0,163,308,546,228,-3722,658,-142,209,-81,146,712,390,-208,32,509,20,347,7
FTLN,213524,2019,2,27,10,22,35,-500,-500,-500,3108,3108,3108,0,0,795,0,345,13,1101,0,277,281,720,168,-3872,508,-19,211,-49,110,154,235,-272,3,447,8,355,5
FTLN,214708,2019,2,27,10,22,36,-500,-500,-500,3108,3108,3108,0,0,793,0,355,15,1101,0,555,105,508,172,-4003,182,23,161,23,181,410,497,-256,6,427,14,341,8
FTLN,215884,2019,2,27,10,22,37,-500,-500,-500,3108,3108,3108,0,0,790,0,347,15,1101,0,312,101,536,152,-3924,103,-67,88,52,91,-140,323,-264,5,332,14,330,4
FTLN,217068,2019,2,27,10,22,38,-500,-500,-500,3108,3108,3108,0,0,791,1,304,15,1101,0,437,380,645,407,-4092,529,-92,298,38,207,-143,380,-270,8,360,8,341,4
FTLN,218260,2019,2,27,10,22,39,-500,-500,-500,3108,3108,3108,0,0,798,3,346,23,1101,0,662,586,534,322,-4003,838,116,379,-21,205,131,456,-262,10,376,18,321,17
FTLN,219439,2019,2,27,10,22,41,-500,-500,-500,3108,3108,3108,0,0,801,1,355,16,1101,0,579,450,602,289,-3927,983,-36,335,67,183,0,346,-255,6,379,7,306,7
FTLN,220624,2019,2,27,10,22,42,-500,-500,-500,3108,3108,3108,0,0,803,2,318,25,1101,0,649,498,613,269,-4090,1135,26,381,-28,183,-28,266,-256,9,375,10,293,18
FTLN,221808,2019,2,27,10,22,41,-500,-500,-500,28964,19328,31464,0,0,804,1,321,26,1101,0,612,426,511,378,-4063,734,17,361,-18,194,20,229,-239,11,397,6,269,6
FTLN,222984,2019,2,27,10,22,42,-500,-500,-500,3864,44964,13464,0,0,798,2,391,27,1101,0,373,481,457,266,-4021,921,-64,332,11,266,204,540,-242,7,395,11,276,6
FTLN,224168,2019,2,27,10,22,43,-500,-500,-500,58300,27264,7464,0,0,797,1,462,21,1101,0,222,536,350,272,-3770,966,-73,328,-41,160,117,288,-243,8,349,9,266,6
FTLN,225352,2019,2,27,10,22,45,-500,-500,-500,48800,12164,3564,0,0,795,1,418,11,1101,0,198,501,552,277,-3782,704,-65,425,48,282,47,365,-257,9,346,11,281,9
FTLN,226536,2019,2,27,10,22,46,-500,-500,-500,44600,5464,2164,0,0,796,1,369,24,1101,0,337,517,682,271,-4093,1101,-59,467,75,325,46,411,-253,9,333,15,278,8
FTLN,227716,2019,2,27,10,22,47,-500,-500,-500,41300,264,1164,0,0,795,1,393,23,1101,0,723,689,444,300,-4132,962,-80,452,27,423,247,672,-254,10,310,23,271,5
FTLN,228900,2019,2,27,10,22,48,-500,-500,-500,8608,39704,30516,0,0,796,1,433,11,1101,0,784,426,440,312,-4078,877,-160,278,-40,342,243,351,-237,10,230,19,273,5
FTLN,230084,2019,2,27,10,22,49,-500,-500,-500,33432,22108,43348,0,0,795,1,457,22,1101,0,766,508,626,254,-4083,962,17,303,-3,265,208,357,-222,11,207,10,273,6
FTLN,231263,2019,2,27,10,22,51,-500,-500,-500,59912,47096,4632,0,0,791,1,419,19,1101,0,713,640,634,307,-3942,794,-44,450,10,249,162,348,-195,11,185,10,265,4
FTLN,232448,2019,2,27,10,22,52,-500,-500,-500,11220,35212,5908,0,0,794,1,415,15,1101,0,603,568,543,219,-3723,1186,-1,279,-80,270,111,400,-184,12,174,6,266,6
FTLN,233632,2019,2,27,10,22,53,-500,-500,-500,10900,17700,13764,0,0,793,1,417,10,1101,0,653,546,553,320,-3700,913,-69,326,80,203,109,319,-162,10,164,5,261,4
FTLN,234808,2019,2,27,10,22,54,-500,-500,-500,7100,11100,4564,0,0,791,1,469,18,1101,0,655,478,471,263,-3851,850,65,301,-89,202,134,253,-151,16,144,5,269,8
FTLN,236004,2019,2,27,10,22,55,-500,-500,-500,6100,9300,2664,0,0,790,1,436,18,1101,0,705,521,528,290,-4024,1018,-58,374,-28,245,-24,408,-142,13,138,10,262,9
FTLN,237188,2019,2,27,10,22,56,-500,-500,-500,5600,8200,1764,0,0,790,1,436,23,1101,0,665,584,494,337,-4114,1089,-47,283,38,409,83,490,-135,7,145,11,252,8
FTLN,238364,2019,2,27,10,22,58,-500,-500,-500,5000,7500,19200,0,0,789,1,392,17,1101,0,586,506,581,357,-3969,1083,-68,342,59,266,84,410,-124,3,137,5,254,3
FTLN,239556,2019,2,27,10,22,59,-500,-500,-500,4900,7400,19200,0,0,789,1,382,15,1101,0,820,761,692,404,-3860,1061,-130,371,51,326,166,440,-117,10,126,6,259,5
FTLN,240740,2019,2,27,10,23,0,-500,-500,-500,2000,1200,3200,0,0,785,1,398,20,1101,0,706,586,599,340,-3610,985,93,347,7,223,157,282,-124,9,125,8,257,4
FTLN,241924,2019,2,27,10,23,1,-500,-500,-500,2000,720,1800,0,0,785,1,432,16,1101,0,748,616,291,313,-3886,964,-9,433,29,348,258,459,-94,12,124,5,250,6
FTLN,243100,2019,2,27,10,23,2,-500,-500,-500,2000,620,1500,0,0,784,1,399,20,1101,0,646,550,573,331,-3923,1041,-69,371,50,309,-2,507,-103,11,125,10,254,5
FTLN,244284,2019,2,27,10,23,4,-500,-500,-500,2100,510,1100,0,0,782,1,442,19,1101,0,615,509,439,270,-4107,873,-49,302,-42,225,20,477,-111,9,127,7,252,5
FTLN,245468,2019,2,27,10,23,5,422269273,-87531993,960,1800,430,930,0,0,780,1,474,12,1101,0,735,558,425,271,-4143,777,87,351,27,238,203,372,-101,13,130,6,250,5
FTLN,246644,2019,2,27,10,23,6,422269405,-87532018,910,1600,400,840,0,0,779,1,391,20,1101,0,567,438,569,326,-3848,854,0,369,-34,278,55,355,-95,8,130,6,248,4
FTLN,247828,2019,2,27,10,23,7,422269590,-87532105,990,1500,350,740,0,0,778,1,411,14,1101,0,691,541,533,286,-3706,830,20,370,29,239,-76,344,-82,6,117,9,244,5
FTLN,249012,2019,2,27,10,23,8,422269653,-87532172,1010,1400,330,700,0,0,779,2,438,11,1101,0,644,488,611,397,-3860,963,-44,390,-250,447,101,324,-92,14,126,23,246,10
FTLN,250192,2019,2,27,10,23,9,422269673,-87532250,1010,1200,300,670,0,0,778,1,462,17,1101,0,532,472,474,372,-4091,762,72,372,98,365,-63,365,-122,16,139,19,254,12
FTLN,251376,2019,2,27,10,23,11,422269850,-87532395,1030,620,210,600,0,0,779,1,445,12,1101,0,326,849,-50,215,-4128,930,-59,398,-248,565,47,883,-85,23,161,37,226,28
FTLN,252560,2019,2,27,10,23,12,422269965,-87532458,1020,620,200,590,0,0,778,0,381,25,1101,0,727,538,466,360,-4043,742,-33,380,213,398,39,359,-128,11,127,18,243,15
FTLN,253740,2019,2,27,10,23,13,422270073,-87532528,1010,630,210,600,0,0,778,0,413,11,1101,0,883,566,457,272,-3825,674,-74,464,27,289,81,352,-122,9,111,9,249,6
FTLN,254924,2019,2,27,10,23,14,422270207,-87532637,970,660,220,610,0,0,776,1,408,10,1101,0,719,464,283,232,-3729,822,13,293,-18,228,41,300,-115,11,114,7,244,7
FTLN,256108,2019,2,27,10,23,15,422270268,-87532715,960,670,230,630,0,0,778,0,409,5,1101,0,524,365,419,105,-3710,717,-41,250,105,212,24,319,-132,8,130,10,240,4
FTLN,257292,2019,2,27,10,23,17,422270447,-87532830,940,700,220,600,0,0,775,1,421,12,1101,0,550,408,298,223,-3931,953,12,401,-37,266,-146,398,-131,11,137,13,239,8
FTLN,258472,2019,2,27,10,23,18,422270590,-87532937,930,720,230,610,0,0,775,1,395,13,1101,0,435,366,310,134,-3917,876,-95,304,-4,220,-78,382,-169,9,165,13,239,6
FTLN,259667,2019,2,27,10,23,19,422270725,-87533042,900,730,220,590,0,0,774,0,434,17,1101,0,394,446,172,283,-4025,707,-10,241,-34,290,102,444,-170,13,175,20,232,6
FTLN,260852,2019,2,27,10,23,20,422270700,-87533258,890,760,220,590,0,0,774,1,423,16,1101,0,480,505,297,337,-4222,975,-31,357,28,245,66,411,-167,10,168,10,236,5
FTLN,262040,2019,2,27,10,23,21,422270740,-87533388,920,780,220,600,0,0,774,0,383,13,1101,0,535,443,536,245,-3862,896,-29,446,39,287,-54,381,-186,12,166,15,250,8
FTLN,263224,2019,2,27,10,23,22,422270840,-87533503,920,800,220,590,0,0,774,1,428,16,1101,0,477,382,328,276,-3840,941,16,302,-14,180,99,364,-173,10,154,14,248,5
FTLN,264408,2019,2,27,10,23,24,422270973,-87533688,970,880,220,560,0,0,773,1,406,22,1101,0,587,388,293,238,-3950,914,-67,417,-84,169,-29,337,-148,6,141,7,242,7
FTLN,265584,2019,2,27,10,23,25,422271018,-87533805,910,880,220,520,0,0,772,1,396,17,1101,0,543,437,255,267,-4020,897,8,391,42,243,-43,375,-160,9,160,4,238,6
FTLN,266768,2019,2,27,10,23,26,422271192,-87534002,960,880,210,460,0,0,772,0,438,8,1101,0,725,361,244,263,-4107,940,3,390,15,164,-39,315,-169,12,154,11,244,9
FTLN,267952,2019,2,27,10,23,27,422271332,-87534113,970,870,220,450,0,0,771,0,386,24,1101,0,569,328,237,216,-3998,932,22,335,-47,302,-57,272,-164,7,163,14,238,12
FTLN,269128,2019,2,27,10,23,28,422271468,-87534235,970,840,220,450,0,0,772,1,413,17,1101,0,525,571,243,247,-4024,1045,30,564,50,247,48,444,-179,9,177,11,241,7
FTLN,270312,2019,2,27,10,23,30,422271660,-87534403,970,830,230,450,0,0,772,1,413,15,1101,0,480,513,244,293,-3721,937,-106,397,-14,201,203,375,-178,14,168,10,244,5
FTLN,271496,2019,2,27,10,23,31,422271750,-87534512,1000,840,230,450,0,0,770,1,431,25,1101,0,491,408,272,271,-3956,965,-6,295,-32,216,288,325,-149,21,139,11,246,7
FTLN,272675,2019,2,27,10,23,32,422272007,-87534542,990,810,220,450,0,0,768,0,325,16,1101,0,460,437,314,267,-4032,1014,-13,294,52,184,100,326,-119,11,132,4,235,3
FTLN,273859,2019,2,27,10,23,33,422272192,-87534602,920,750,200,420,0,0,768,1,344,23,1101,0,648,480,397,361,-4122,1116,-116,333,51,214,100,326,-132,9,129,7,239,6
FTLN,275044,2019,2,27,10,23,34,422272367,-87534652,910,710,190,420,0,0,767,1,393,6,1101,0,523,502,306,306,-3941,964,-35,365,26,196,25,417,-112,12,125,5,238,6
FTLN,276228,2019,2,27,10,23,35,422272533,-87534700,900,700,190,420,0,0,766,1,388,10,1101,0,415,443,412,235,-3710,872,-63,325,74,197,-36,347,-113,9,127,8,234,6
FTLN,277404,2019,2,27,10,23,37,422272747,-87534792,880,680,180,430,0,0,767,1,446,13,1101,0,428,394,347,288,-3848,852,-21,338,-39,191,48,312,-117,8,126,5,238,4
FTLN,278588,2019,2,27,10,23,38,422272825,-87534860,880,680,180,430,0,0,768,1,418,13,1101,0,402,433,421,219,-3901,822,-27,431,-26,162,30,311,-111,8,129,6,235,3
FTLN,279772,2019,2,27,10,23,39,422273022,-87534967,850,610,170,430,0,0,766,1,333,20,1101,0,592,525,381,275,-4177,956,-59,396,-6,227,-7,566,-117,10,129,8,241,4
FTLN,280948,2019,2,27,10,23,40,422273128,-87535047,840,590,170,430,0,0,768,1,391,29,1101,0,734,550,409,332,-3959,1187,-12,293,23,191,-61,364,-133,9,126,5,245,4
FTLN,282132,2019,2,27,10,23,41,422273273,-87535123,860,560,170,440,0,0,767,1,497,29,1101,0,325,406,294,405,-3738,957,17,325,-147,297,7,269,-123,8,142,14,234,8
FTLN,283336,2019,2,27,10,23,43,422273358,-87535273,950,380,150,440,0,0,767,3,428,72,1101,0,-1023,699,511,658,-3499,712,-139,455,-406,408,223,317,-139,32,219,42,242,91
FTLN,284516,2019,2,27,10,23,44,422273405,-87535345,970,300,150,450,0,0,536,78,285,67,1101,0,-206,1211,317,752,-3718,737,100,722,422,353,152,456,-335,35,-68,33,570,6
FTLN,285700,2019,2,27,10,23,45,422273482,-87535385,970,300,160,460,0,0,510,0,578,184,1101,0,1274,1821,780,1181,-3687,880,-110,608,424,499,-564,730,-268,40,67,53,99,157
FTLN,286884,2019,2,27,10,23,46,422273558,-87535462,990,300,190,510,0,0,510,0,564,88,1101,0,1865,584,1349,591,-3369,1285,-187,636,-136,302,205,705,-235,8,31,16,7,19
FTLN,288060,2019,2,27,10,23,47,422273598,-87535545,980,310,230,550,0,0,511,0,320,82,1101,0,1586,511,964,701,-3525,282,-268,221,-500,219,1132,606,-63,83,-42,27,79,34
FTLN,289244,2019,2,27,10,23,48,422273637,-87535628,940,270,240,580,0,0,510,0,178,6,1101,0,735,261,520,392,-3772,364,-109,356,-37,284,385,521,69,15,100,32,-6,9
FTLN,290428,2019,2,27,10,23,50,422273633,-87535668,900,260,250,650,0,0,510,0,191,29,1101,0,950,358,1075,455,-3879,318,262,372,121,271,-480,514,64,8,98,16,-6,8
FTLN,291606,2019,2,27,10,23,51,422273602,-87535580,950,300,280,720,0,0,510,0,491,96,1101,0,685,292,568,418,-3920,416,158,501,-223,287,11,546,-12,24,14,11,27,7
FTLN,292792,2019,2,27,10,23,52,422273593,-87535537,980,330,340,810,0,0,510,0,828,59,1101,0,262,186,343,447,-3984,235,-73,210,-8,130,-219,298,-25,27,43,5,10,5
FTLN,293976,2019,2,27,10,23,53,422273575,-87535387,1110,370,390,870,0,0,510,0,931,14,1101,0,314,231,435,416,-3977,345,65,354,-13,181,-479,373,-108,25,66,10,15,5
FTLN,295152,2019,2,27,10,23,54,422273595,-87535425,1110,410,440,940,0,0,510,0,946,11,1101,0,221,253,103,212,-4029,355,46,284,-38,273,-1006,302,-176,28,183,59,12,2
FTLN,296336,2019,2,27,10,23,56,422273478,-87535402,1050,460,500,1000,0,0,510,0,968,1,1101,0,1302,468,-661,323,-3646,466,204,326,195,231,-636,450,-107,43,290,33,-5,14
FTLN,297520,2019,2,27,10,23,57,422273357,-87535403,1310,490,540,1100,0,0,510,0,969,0,1101,0,2184,145,-989,158,-3328,194,-30,128,28,106,-24,100,-88,7,237,8,-20,4
FTLN,298704,2019,2,27,10,23,58,422273417,-87535428,1340,490,570,1200,0,0,510,0,972,1,1101,0,2360,222,-879,166,-3202,179,-12,117,56,138,-24,136,-87,6,220,9,-21,4
FTLN,299880,2019,2,27,10,23,59,422273350,-87535828,1760,550,630,1200,0,0,510,0,974,1,1101,0,2270,89,-819,91,-3218,99,-29,69,0,59,29,67,-82,8,223,3,-20,4
FTLN,301064,2019,2,27,10,24,0,422273218,-87535898,1880,600,670,1300,0,0,510,0,970,1,1101,0,2236,148,-834,69,-3220,138,-6,100,70,106,17,140,-81,5,229,2,-21,3
FTLN,302248,2019,2,27,10,24,1,422273175,-87535925,1790,630,700,1300,0,0,510,0,969,0,1101,0,2424,175,-827,89,-3226,204,-63,89,-74,95,5,123,-76,6,217,8,-19,4
FTLN,303424,2019,2,27,10,24,3,422273360,-87535848,1750,670,730,1400,0,0,510,0,966,4,1101,0,1107,574,-626,369,-3513,170,-273,389,-56,461,1413,502,-164,49,294,26,-2,16
FTLN,304616,2019,2,27,10,24,4,422273380,-87535698,2040,690,760,1500,0,0,510,0,965,14,1101,0,638,259,-236,112,-4181,663,-21,305,-333,470,-884,1243,-199,30,142,55,3,7
FTLN,305800,2019,2,27,10,24,5,422273438,-87535980,2280,770,780,1600,0,0,510,0,987,4,1101,0,202,302,-460,314,-4013,722,-16,421,294,474,791,950,-233,10,334,68,16,19
FTLN,306987,2019,2,27,10,24,6,422273460,-87536002,2270,810,790,1600,0,0,510,0,977,1,1101,0,454,336,-144,287,-4004,773,-129,271,0,412,175,584,-280,11,201,16,11,4
FTLN,308172,2019,2,27,10,24,7,422273397,-87536045,2260,810,800,1600,0,0,510,0,958,8,1101,0,339,320,86,210,-4077,532,-90,320,-11,392,-111,491,-274,14,218,14,10,9
FTLN,309355,2019,2,27,10,24,9,422273333,-87535945,1890,820,800,1700,0,0,510,0,933,9,1101,0,276,280,105,302,-4102,484,-106,302,74,339,63,358,-256,11,247,20,14,8
FTLN,310532,2019,2,27,10,24,10,422273348,-87535953,1830,840,830,1700,0,0,510,0,834,57,1101,0,229,342,84,341,-3966,508,37,422,77,375,343,406,-269,9,231,17,2,9
FTLN,311716,2019,2,27,10,24,11,422273370,-87536090,1760,870,830,1800,0,0,510,0,671,29,1101,0,466,332,117,269,-4039,622,-83,396,-53,334,-21,494,-243,10,183,11,1,10
FTLN,312899,2019,2,27,10,24,12,422273510,-87536090,2170,900,870,1800,0,0,510,0,849,48,1101,0,324,445,302,282,-3977,586,-10,285,-96,310,-461,553,-247,8,235,25,16,3
FTLN,314076,2019,2,27,10,24,13,422273637,-87535998,2340,910,890,1800,0,0,510,0,920,17,1101,0,-55,477,-19,469,-4010,551,-6,410,98,261,284,846,-249,12,256,35,25,8
FTLN,315260,2019,2,27,10,24,15,422273645,-87536043,2510,940,910,1900,0,0,510,0,920,5,1101,0,286,228,-12,161,-4019,480,-31,227,-31,272,367,592,-245,17,222,29,36,4
FTLN,316444,2019,2,27,10,24,16,422273613,-87536203,2470,970,930,1900,0,0,510,0,910,8,1101,0,37,433,-165,369,-4043,727,9,301,-24,491,-174,350,-210,8,217,20,27,4
FTLN,317628,2019,2,27,10,24,17,422273617,-87536420,2100,990,940,1800,0,0,510,0,850,17,1101,0,-94,406,171,283,-4027,371,-17,211,1,364,-460,578,-227,7,306,31,39,8
FTLN,318807,2019,2,27,10,24,18,422273472,-87536827,2170,1000,1000,1800,0,0,510,0,918,15,1101,0,125,310,225,185,-4030,401,-24,215,30,278,-978,570,-126,45,396,17,44,6
FTLN,319992,2019,2,27,10,24,19,422273557,-87536592,2070,1000,1000,1800,0,0,510,0,893,16,1101,0,-217,269,133,142,-3932,290,-33,193,-134,315,734,569,-88,43,424,12,41,6
FTLN,321176,2019,2,27,10,24,20,422273575,-87536603,2030,1000,1100,1800,0,0,510,0,513,122,1101,0,-163,544,-63,409,-3969,573,37,621,-10,476,-667,1102,-158,55,400,19,26,20
FTLN,322356,2019,2,27,10,24,22,422273575,-87536650,1600,960,1100,1700,0,0,511,2,249,7,1101,0,-227,465,1644,471,-3696,698,-153,420,30,543,25,398,-69,9,436,16,53,15
FTLN,323540,2019,2,27,10,24,23,422273607,-87536673,1490,770,1100,1700,0,0,511,1,278,14,1101,0,77,480,1431,1587,-3536,1058,82,323,10,31,107,437,-14,19,405,10,27,10
