TimeStamp_ms,Fecha,Latitud [Deg],Longitud [Deg],Altura [cm],Latitud Err [m],Longitud Err [m],Altura Err [m],Voltaje [V],Voltaje std [ ],Corriente [A],Corriente std [ ],Luz [Lx],Luz std [ ],Presion [hPa],Presion std [ ],Potencia [Watt],Aceleración X [m*s-2],Aceleración X std [m*s-2],Aceleración Y [m*s-2],Aceleración Y std [m*s-2],Aceleración Z [m*s-2],Aceleración Z std [m*s-2],Vel Angular X [rad/seg],Vel Angular X std [rad/seg],Vel Angular Y [rad/seg],Vel Angular Y std [rad/seg],Vel Angular Z [rad/seg],Vel Angular Z std [rad/seg],Campo Magnetico X [microT],Campo Magnetico X std [microT],Campo Magnetico Y [microT],Campo Magnetico Y std [microT],Campo Magnetico Z [microT],Campo Magnetico Z std [microT]
147848,28/05/2019 11:38:41,"42,2274157","-8,7518713",1060,"1,5","2,2","2,7","20,3289247615019",0,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,985454523400962","0,0224609375",15,"0,033203125",18,"-0,8876953125",37,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,116554105616605",3,"0,0714552808302804",3,"0,337948336385836",5
148848,28/05/2019 11:38:42,"42,2274158","-8,7518718",1060,"1,5","2,2","2,7","20,3289247615019",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,985454523400962","0,021728515625",18,"0,030517578125",21,"-0,885009765625",36,"0,0381679389312997",5,"0,083969465648857",1,"-0,0763358778625934",1,"0,114211309523809",4,"0,0702838827838823",4,"0,336191239316239",7
149848,28/05/2019 11:38:43,"42,227416","-8,751872",1070,"1,5","2,1","2,7","20,3289247615019",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,985454523400962","0,021728515625",18,"0,031005859375",27,"-0,88134765625",27,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,115382707570207",3,"0,0714552808302804",4,"0,338534035409035",4
150848,28/05/2019 11:38:44,"42,2274165","-8,7518718",1060,"1,5","2,1","2,7","20,3289247615019",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,985454523400962","0,02392578125",20,"0,0322265625",14,"-0,88525390625",34,"0,0381679389312997",1,"0,083969465648857",1,"-0,0839694656488529",0,"0,115968406593406",4,"0,0702838827838823",6,"0,338534035409035",5
151848,28/05/2019 11:38:45,"42,2274167","-8,7518723",1070,"1,5","2,1","2,7","20,3503270830396",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,986492011355589","0,02099609375",23,"0,031982421875",12,"-0,885498046875",39,"0,0381679389312997",1,"0,0763358778625974",0,"-0,0763358778625934",0,"0,114797008547008",4,"0,0714552808302804",6,"0,337362637362637",5
152848,28/05/2019 11:38:46,"42,2274167","-8,7518728",1070,"1,5","2,1","2,7","20,3075224399642",1,"0,096883174307699",0,"32112,2505578893",0,1093,0,"1,96745723630857","0,0244140625",18,"0,031982421875",16,"-0,88623046875",29,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",3,"0,0726266788766784",4,"0,337948336385836",4
153848,28/05/2019 11:38:47,"42,227417","-8,7518732",1080,"1,5",2,"2,6","20,3075224399642",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,984417035446335","0,023193359375",19,"0,0302734375",19,"-0,886474609375",30,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",4,"0,0720409798534794",4,"0,337948336385836",3
154848,28/05/2019 11:38:48,"42,2274173","-8,7518735",1080,"1,5",2,"2,6","20,3289247615019",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,985454523400962","0,02294921875",12,"0,030517578125",18,"-0,885009765625",36,"0,0305343511450402",0,"0,083969465648857",0,"-0,0839694656488529",1,"0,115382707570207",4,"0,0702838827838823",5,"0,337362637362637",5
155848,28/05/2019 11:38:49,"42,2274175","-8,7518738",1090,"1,5",2,"2,6","20,3289247615019",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,985454523400962","0,02392578125",17,"0,030517578125",14,"-0,887451171875",37,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,116554105616605",6,"0,0702838827838823",5,"0,339119734432234",5
156848,28/05/2019 11:38:50,"42,2274175","-8,7518743",1100,"1,5",2,"2,6","20,3289247615019",2,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,985454523400962","0,021728515625",13,"0,030517578125",17,"-0,884765625",35,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,117139804639804",4,"0,0691124847374843",3,"0,337948336385836",3
157848,28/05/2019 11:38:51,"42,2274178","-8,7518747",1100,"1,5",2,"2,6","20,3289247615019",2,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,985454523400962","0,024169921875",17,"0,030029296875",13,"-0,88671875",31,"0,0381679389312997",1,"0,083969465648857",1,"-0,0839694656488529",1,"0,114211309523809",4,"0,0714552808302804",3,"0,337362637362637",5
158848,28/05/2019 11:38:52,"42,2274183","-8,7518748",1100,"1,6",2,"2,6","20,2861201184266",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,0234375",18,"0,0302734375",13,"-0,8828125",20,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0763358778625934",1,"0,114797008547008",6,"0,0696981837606833",2,"0,339119734432234",4
159848,28/05/2019 11:38:53,"42,2274187","-8,751875",1110,"1,6",2,"2,6","20,3075224399642",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,984417035446335","0,02197265625",17,"0,03173828125",17,"-0,8857421875",31,"0,0381679389312997",1,"0,083969465648857",0,"-0,0763358778625934",0,"0,114211309523809",4,"0,0702838827838823",5,"0,337362637362637",3
160848,28/05/2019 11:38:54,"42,2274183","-8,751876",1120,"1,6",2,"2,6","20,3075224399642",2,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,984417035446335","0,024658203125",16,"0,030517578125",19,"-0,88671875",34,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,115382707570207",4,"0,0702838827838823",3,"0,337362637362637",5
161848,28/05/2019 11:38:55,"42,2274182","-8,7518762",1130,"1,6","1,9","2,6","20,3075224399642",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,984417035446335","0,02294921875",18,"0,02783203125",19,"-0,88671875",34,"0,0381679389312997",1,"0,083969465648857",0,"-0,0763358778625934",0,"0,115382707570207",4,"0,0685267857142852",5,"0,338534035409035",4
162848,28/05/2019 11:38:56,"42,2274183","-8,7518758",1140,"1,6","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,025390625",16,"0,029052734375",25,"-0,885009765625",26,"0,0381679389312997",1,"0,0763358778625974",0,"-0,0839694656488529",0,"0,114797008547008",7,"0,0720409798534794",4,"0,337362637362637",2
163848,28/05/2019 11:38:57,"42,2274183","-8,7518755",1140,"1,6","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,025146484375",15,"0,029296875",20,"-0,884033203125",40,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,117139804639804",4,"0,0696981837606833",5,"0,337362637362637",6
164848,28/05/2019 11:38:58,"42,227418","-8,7518758",1150,"1,6","1,9","2,6","20,2647177968889",0,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,02587890625",18,"0,02783203125",14,"-0,8837890625",36,"0,0381679389312997",1,"0,083969465648857",0,"-0,0763358778625934",0,"0,116554105616605",3,"0,0708695818070813",5,"0,337948336385836",3
165848,28/05/2019 11:38:59,"42,2274178","-8,7518753",1160,"1,6","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,983379547491708","0,025634765625",17,"0,029296875",19,"-0,884765625",28,"0,0305343511450402",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,114797008547008",2,"0,0708695818070813",3,"0,337948336385836",4
166848,28/05/2019 11:39:00,"42,2274177","-8,751875",1170,"1,6","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,02587890625",15,"0,02978515625",17,"-0,885986328125",29,"0,0381679389312997",1,"0,083969465648857",1,"-0,0839694656488529",1,"0,115968406593406",5,"0,0726266788766784",2,"0,337362637362637",5
167848,28/05/2019 11:39:01,"42,2274172","-8,7518753",1180,"1,6","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,025390625",18,"0,0283203125",18,"-0,886474609375",33,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,115968406593406",2,"0,0685267857142852",3,"0,337948336385836",5
168848,28/05/2019 11:39:02,"42,2274168","-8,7518755",1190,"1,6","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,02392578125",15,"0,028564453125",20,"-0,88916015625",36,"0,0381679389312997",0,"0,083969465648857",0,"-0,0763358778625934",0,"0,118311202686202",3,"0,0720409798534794",4,"0,337948336385836",6
169848,28/05/2019 11:39:03,"42,2274165","-8,7518755",1200,"1,6","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,982342059537081","0,026611328125",16,"0,02734375",23,"-0,8876953125",28,"0,0381679389312997",1,"0,083969465648857",0,"-0,0763358778625934",0,"0,115382707570207",4,"0,0708695818070813",4,"0,337948336385836",3
170848,28/05/2019 11:39:04,"42,2274162","-8,751876",1210,"1,6","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,02490234375",15,"0,028564453125",16,"-0,885498046875",32,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",2,"0,0708695818070813",3,"0,338534035409035",3
171848,28/05/2019 11:39:05,"42,2274162","-8,751876",1210,"1,5","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,025146484375",13,"0,0283203125",15,"-0,883544921875",30,"0,0305343511450402",0,"0,083969465648857",0,"-0,0763358778625934",0,"0,117139804639804",4,"0,0714552808302804",4,"0,339119734432234",4
172848,28/05/2019 11:39:06,"42,227416","-8,7518765",1220,"1,5","1,9","2,6","20,2861201184266",2,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,983379547491708","0,024658203125",13,"0,026611328125",18,"-0,88427734375",27,"0,0381679389312997",1,"0,083969465648857",1,"-0,0763358778625934",0,"0,115382707570207",4,"0,0720409798534794",4,"0,339705433455433",4
173848,28/05/2019 11:39:07,"42,2274157","-8,751877",1230,"1,5","1,9","2,6","20,2861201184266",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,983379547491708","0,025390625",20,"0,027099609375",15,"-0,885498046875",26,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,117139804639804",4,"0,0708695818070813",2,"0,339705433455433",4
174848,28/05/2019 11:39:08,"42,2274152","-8,7518783",1240,"1,5","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,02490234375",14,"0,028564453125",15,"-0,883056640625",33,"0,0229007633587807",3,"0,0763358778625974",1,"-0,0839694656488529",0,"0,115968406593406",4,"0,0702838827838823",3,"0,339119734432234",3
175848,28/05/2019 11:39:09,"42,2274148","-8,7518788",1240,"1,5","1,9","2,5","20,2433154753512",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,981304571582454","0,024658203125",11,"0,02734375",15,"-0,883056640625",26,"0,0534351145038188",4,"0,083969465648857",1,"-0,0839694656488529",1,"0,115968406593406",4,"0,0702838827838823",3,"0,337948336385836",3
176848,28/05/2019 11:39:10,"42,2274145","-8,7518798",1250,"1,5","1,9","2,5","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,02392578125",19,"0,029052734375",16,"-0,884765625",25,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",4,"0,0702838827838823",4,"0,339705433455433",4
177848,28/05/2019 11:39:11,"42,2274143","-8,7518808",1250,"1,5","1,8","2,5","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,0244140625",20,"0,0283203125",20,"-0,883056640625",32,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,117725503663003",5,"0,0702838827838823",2,"0,337948336385836",5
178848,28/05/2019 11:39:12,"42,2274143","-8,7518818",1260,"1,5","1,8","2,5","20,2647177968889",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,982342059537081","0,024658203125",14,"0,027099609375",17,"-0,883544921875",18,"0,0381679389312997",1,"0,0763358778625974",0,"-0,0839694656488529",0,"0,114797008547008",4,"0,0691124847374843",3,"0,338534035409035",4
179848,28/05/2019 11:39:13,"42,2274145","-8,7518825",1260,"1,5","1,8","2,5","20,2433154753512",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,981304571582454","0,02294921875",13,"0,027099609375",17,"-0,8857421875",25,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,115382707570207",3,"0,0708695818070813",6,"0,338534035409035",5
180848,28/05/2019 11:39:14,"42,2274143","-8,7518835",1260,"1,5","1,8","2,5","20,2433154753512",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,981304571582454","0,0234375",14,"0,02783203125",20,"-0,884033203125",37,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,116554105616605",4,"0,0702838827838823",6,"0,338534035409035",6
181848,28/05/2019 11:39:15,"42,2274142","-8,7518847",1260,"1,5","1,8","2,5","20,2433154753512",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,981304571582454","0,0244140625",18,"0,0302734375",18,"-0,88232421875",39,"0,0458015267175593",1,"0,083969465648857",1,"-0,0839694656488529",0,"0,117139804639804",4,"0,0714552808302804",4,"0,338534035409035",2
182848,28/05/2019 11:39:16,"42,2274143","-8,751886",1260,"1,5","1,8","2,5","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,026611328125",16,"0,0302734375",18,"-0,888671875",25,"0,0381679389312997",6,"0,0763358778625974",2,"-0,0839694656488529",0,"0,115968406593406",4,"0,0696981837606833",5,"0,338534035409035",5
183848,28/05/2019 11:39:17,"42,2274143","-8,7518848",1250,"1,5","1,9","2,5","20,2647177968889",1,"0,096883174307699",0,"33602,3285394607",0,1093,0,"1,96331018661232","0,021240234375",38,"0,02978515625",28,"-0,886474609375",52,"0,0381679389312997",6,"0,083969465648857",2,"-0,0839694656488529",0,"0,114797008547008",4,"0,0702838827838823",4,"0,339705433455433",4
184848,28/05/2019 11:39:18,"42,2274148","-8,7518835",1240,"1,5","1,9","2,5","20,2647177968889",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,982342059537081","0,0234375",16,"0,02978515625",14,"-0,88525390625",35,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0839694656488529",0,"0,116554105616605",5,"0,0702838827838823",5,"0,338534035409035",4
185848,28/05/2019 11:39:19,"42,2274157","-8,751882",1220,"1,5","1,9","2,5","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,022705078125",16,"0,031005859375",18,"-0,888916015625",25,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0839694656488529",0,"0,114797008547008",4,"0,0702838827838823",4,"0,338534035409035",3
186848,28/05/2019 11:39:20,"42,2274163","-8,7518803",1200,"1,5","1,9","2,5","20,2433154753512",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,981304571582454","0,022705078125",18,"0,03076171875",22,"-0,8857421875",30,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,114797008547008",2,"0,0702838827838823",4,"0,339119734432234",4
187848,28/05/2019 11:39:21,"42,2274173","-8,7518787",1170,"1,5","1,9","2,6","20,2219131538136",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,980267083627827","0,025390625",15,"0,02978515625",18,"-0,885009765625",35,"0,0381679389312997",1,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",5,"0,0696981837606833",2,"0,337362637362637",4
188848,28/05/2019 11:39:22,"42,2274185","-8,7518768",1150,"1,5","1,9","2,6","20,2647177968889",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,982342059537081","0,021484375",21,"0,029052734375",19,"-0,885498046875",30,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,114211309523809",5,"0,0702838827838823",4,"0,338534035409035",5
189848,28/05/2019 11:39:23,"42,2274197","-8,7518753",1130,"1,5","1,9","2,6","20,2433154753512",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,981304571582454","0,02392578125",16,"0,0302734375",20,"-0,884765625",26,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0763358778625934",0,"0,116554105616605",5,"0,0691124847374843",3,"0,339119734432234",4
190848,28/05/2019 11:39:24,"42,2274205","-8,751874",1100,"1,5","1,9","2,6","20,2433154753512",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,981304571582454","0,0234375",18,"0,0302734375",22,"-0,885986328125",29,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,114797008547008",3,"0,0720409798534794",4,"0,339119734432234",4
191848,28/05/2019 11:39:25,"42,2274213","-8,7518728",1090,"1,5","1,9","2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,023681640625",16,"0,029541015625",18,"-0,883544921875",35,"0,0458015267175593",0,"0,083969465648857",0,"-0,0839694656488529",0,"0,115382707570207",5,"0,0685267857142852",5,"0,338534035409035",4
192848,28/05/2019 11:39:26,"42,2274222","-8,7518718",1070,"1,5","1,9","2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,0234375",21,"0,02978515625",14,"-0,88427734375",35,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0839694656488529",0,"0,117139804639804",5,"0,0696981837606833",2,"0,339119734432234",4
193848,28/05/2019 11:39:27,"42,2274228","-8,7518707",1050,"1,4",2,"2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,0224609375",18,"0,0302734375",21,"-0,87890625",30,"0,0381679389312997",0,"0,0763358778625974",0,"-0,0839694656488529",0,"0,115382707570207",4,"0,0720409798534794",5,"0,338534035409035",4
194848,28/05/2019 11:39:28,"42,2274235","-8,75187",1030,"1,4",2,"2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,0234375",22,"0,030517578125",14,"-0,885498046875",36,"0,0458015267175593",1,"0,083969465648857",0,"-0,0839694656488529",1,"0,114797008547008",4,"0,0696981837606833",4,"0,339119734432234",4
195848,28/05/2019 11:39:29,"42,2274238","-8,7518693",1020,"1,4",2,"2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,024658203125",15,"0,02880859375",21,"-0,882568359375",32,"0,0381679389312997",1,"0,0763358778625974",1,"-0,0839694656488529",0,"0,116554105616605",3,"0,0691124847374843",7,"0,340876831501831",5
196848,28/05/2019 11:39:30,"42,2274243","-8,7518685",1000,"1,4",2,"2,6","20,2219131538136",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,980267083627827","0,0244140625",23,"0,03125",18,"-0,884033203125",29,"0,0381679389312997",0,"0,0763358778625974",1,"-0,0839694656488529",0,"0,115382707570207",3,"0,0714552808302804",5,"0,339119734432234",6
197848,28/05/2019 11:39:31,"42,2274248","-8,751868",980,"1,4",2,"2,6","20,2219131538136",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,980267083627827","0,02294921875",19,"0,03125",12,"-0,883544921875",27,"0,0381679389312997",0,"0,083969465648857",0,"-0,0839694656488529",1,"0,115382707570207",4,"0,0720409798534794",5,"0,340291132478632",5
198848,28/05/2019 11:39:32,"42,2274252","-8,7518673",970,"1,4",2,"2,6","20,2005108322759",1,"0,0484754867737607",0,"33602,3285394607",0,1093,0,"0,979229595673201","0,023193359375",16,"0,030029296875",13,"-0,885009765625",32,"0,0381679389312997",0,"0,083969465648857",1,"-0,0763358778625934",0,"0,116554105616605",2,"0,0702838827838823",4,"0,340291132478632",2
199848,28/05/2019 11:39:33,"42,2274252","-8,751867",960,"1,4",2,"2,6","20,2433154753512",1,"0,0484754867737607",0,"32112,2505578893",0,1093,0,"0,981304571582454","0,024658203125",17,"0,031005859375",17,"-0,883056640625",26,"0,0458015267175593",0,"0,0763358778625974",0,"-0,0839694656488529",0,"0,116554105616605",3,"0,0696981837606833",7,"0,340291132478632",3
